轮轨接触几何参数随轮对横移delty(m)和摇头角phi(degree)的变化
countdy=   241    countphi=   21
----------------------------------------------------------------
侧滚角 alpha (degree)
----------------------------------------------------------------
    deltay   phi= -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000       0.100       0.200       0.300       0.400       0.500       0.600       0.700       0.800       0.900       1.000
    0.002000    0.500037    0.500037    0.500037    0.500037    0.500037    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.500037    0.500037    0.500037    0.500037    0.500037
    0.002100    0.500035    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.500037    0.500037    0.500037    0.500037    0.500037    0.500037    0.500037    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.500035
    0.002200    0.499999    0.499999    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.499999    0.499999
    0.002300    0.499946    0.499946    0.499946    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499946    0.499946    0.499946
    0.002400    0.500070    0.500070    0.500070    0.500070    0.500070    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.500070    0.500070    0.500070    0.500070    0.500070
    0.002500    0.500038    0.499949    0.499949    0.499949    0.499949    0.499949    0.499949    0.499949    0.500070    0.500070    0.500070    0.500070    0.500070    0.499949    0.499949    0.499949    0.499949    0.499949    0.499949    0.499949    0.500038
    0.002600    0.499979    0.499979    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.499979    0.499979
    0.002700    0.500001    0.500001    0.500001    0.500001    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.499979    0.500001    0.500001    0.500001    0.500001
    0.002800    0.499997    0.499997    0.499997    0.499997    0.499997    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.499997    0.499997    0.499997    0.499997    0.499997
    0.002900    0.499965    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.499997    0.499997    0.499997    0.499997    0.499997    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.499965
    0.003000    0.500036    0.500036    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.500036    0.500036
    0.003100    0.499984    0.499984    0.499984    0.499984    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.499984    0.499984    0.499984    0.499984
    0.003200    0.500000    0.500000    0.500000    0.500000    0.500000    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.500000    0.500000    0.500000    0.500000    0.500000
    0.003300    0.499965    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500000    0.500000    0.500000    0.500000    0.500000    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.499965
    0.003400    0.500035    0.500035    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.500035    0.500035
    0.003500    0.499984    0.499984    0.499984    0.499984    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.499984    0.499984    0.499984    0.499984
    0.003600    0.500000    0.500000    0.500000    0.500000    0.500000    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.499984    0.500000    0.500000    0.500000    0.500000    0.500000
    0.003700    0.499961    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.500000    0.500000    0.500000    0.500000    0.500000    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.500018    0.499961
    0.003800    0.500051    0.500051    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.499961    0.500051    0.500051
    0.003900    0.499930    0.499930    0.499930    0.499930    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.499930    0.499930    0.499930    0.499930
    0.004000    0.500057    0.500057    0.500057    0.500057    0.500057    0.500057    0.499930    0.499930    0.499930    0.499930    0.499930    0.499930    0.499930    0.499930    0.499930    0.500057    0.500057    0.500057    0.500057    0.500057    0.500057
    0.004100    0.499983    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500057    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.499983
    0.004200    0.499995    0.499995    0.499995    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499995    0.499995    0.499995
    0.004300    0.499999    0.499999    0.499999    0.499999    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499995    0.499999    0.499999    0.499999    0.499999
    0.004400    0.500019    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500019
    0.004500    0.499983    0.499983    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.499983    0.499983
    0.004600    0.499997    0.499997    0.499997    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499983    0.499997    0.499997    0.499997
    0.004700    0.500015    0.500015    0.500015    0.500015    0.500015    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.499997    0.500015    0.500015    0.500015    0.500015    0.500015
    0.004800    0.500036    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.500015    0.500015    0.500015    0.500015    0.500015    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.500036
    0.004900    0.499985    0.499985    0.499985    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.500036    0.499985    0.499985    0.499985
    0.005000    0.500004    0.500004    0.500004    0.500004    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.499985    0.500004    0.500004    0.500004    0.500004
    0.005100    0.500037    0.500037    0.500037    0.499998    0.499998    0.499998    0.500020    0.500020    0.500020    0.500004    0.500004    0.500004    0.500020    0.500020    0.500020    0.499998    0.499998    0.499998    0.500037    0.500037    0.500037
    0.005200    0.500022    0.500022    0.500015    0.500015    0.500015    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.500015    0.500015    0.500015    0.500022    0.500022
    0.005300    0.499908    0.499908    0.500070    0.500070    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.499968    0.500070    0.500070    0.499908    0.499908
    0.005400    0.500005    0.499984    0.499984    0.499984    0.500051    0.500051    0.500051    0.500051    0.499908    0.499908    0.499908    0.499908    0.499908    0.500051    0.500051    0.500051    0.500051    0.499984    0.499984    0.499984    0.500005
    0.005500    0.500016    0.499946    0.499946    0.500033    0.500033    0.500033    0.500033    0.500005    0.500005    0.500005    0.500005    0.500005    0.500005    0.500005    0.500033    0.500033    0.500033    0.500033    0.499946    0.499946    0.500016
    0.005600    0.499984    0.499984    0.499984    0.500019    0.500019    0.500019    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500019    0.500019    0.500019    0.499984    0.499984    0.499984
    0.005700    0.500038    0.500038    0.499966    0.499966    0.499966    0.499966    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.499966    0.499966    0.499966    0.499966    0.500038    0.500038
    0.005800    0.499996    0.499996    0.499980    0.499980    0.499980    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499980    0.499980    0.499980    0.499996    0.499996
    0.005900    0.499982    0.499982    0.500021    0.500021    0.500021    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.499999    0.500021    0.500021    0.500021    0.499982    0.499982
    0.006000    0.500038    0.499966    0.499966    0.499966    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.499966    0.499966    0.499966    0.500038
    0.006100    0.499994    0.499983    0.499983    0.499983    0.500000    0.500000    0.500000    0.500000    0.500038    0.500038    0.500038    0.500038    0.500038    0.500000    0.500000    0.500000    0.500000    0.499983    0.499983    0.499983    0.499994
    0.006200    0.500052    0.499966    0.499966    0.500018    0.500018    0.500018    0.500018    0.499994    0.499994    0.499994    0.499994    0.499994    0.499994    0.499994    0.500018    0.500018    0.500018    0.500018    0.499966    0.499966    0.500052
    0.006300    0.500051    0.499983    0.499983    0.499965    0.499965    0.499965    0.499965    0.500052    0.500052    0.500052    0.500052    0.500052    0.500052    0.500052    0.499965    0.499965    0.499965    0.499965    0.499983    0.499983    0.500051
    0.006400    0.500000    0.500000    0.500000    0.499965    0.499965    0.499965    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.499965    0.499965    0.499965    0.500000    0.500000    0.500000
    0.006500    0.500000    0.500000    0.500000    0.500019    0.500019    0.500019    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500019    0.500019    0.500019    0.500000    0.500000    0.500000
    0.006600    0.500002    0.500002    0.500033    0.500033    0.500033    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.499965    0.500033    0.500033    0.500033    0.500002    0.500002
    0.006700    0.499964    0.499964    0.500049    0.500049    0.500049    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.499967    0.500049    0.500049    0.500049    0.499964    0.499964
    0.006800    0.499965    0.499965    0.500052    0.500052    0.500052    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.499982    0.500052    0.500052    0.500052    0.499965    0.499965
    0.006900    0.500038    0.500038    0.499999    0.499999    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.499999    0.499999    0.500038    0.500038
    0.007000    0.499978    0.500037    0.500037    0.500037    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.499946    0.500037    0.500037    0.500037    0.499978
    0.007100    0.500071    0.499926    0.499926    0.499926    0.500036    0.500036    0.500036    0.500036    0.500036    0.499978    0.499978    0.499978    0.500036    0.500036    0.500036    0.500036    0.500036    0.499926    0.499926    0.499926    0.500071
    0.007200    0.500015    0.500006    0.500006    0.500006    0.499966    0.499966    0.499966    0.499966    0.500071    0.500071    0.500071    0.500071    0.500071    0.499966    0.499966    0.499966    0.499966    0.500006    0.500006    0.500006    0.500015
    0.007300    0.500051    0.499962    0.499962    0.500002    0.500002    0.500002    0.500002    0.500002    0.500015    0.500015    0.500015    0.500015    0.500015    0.500002    0.500002    0.500002    0.500002    0.500002    0.499962    0.499962    0.500051
    0.007400    0.499998    0.500038    0.500038    0.499948    0.499948    0.499948    0.499948    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.500051    0.499948    0.499948    0.499948    0.499948    0.500038    0.500038    0.499998
    0.007500    0.500016    0.500000    0.500000    0.499983    0.499983    0.499983    0.499983    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499983    0.499983    0.499983    0.499983    0.500000    0.500000    0.500016
    0.007600    0.499962    0.499962    0.499962    0.500002    0.500002    0.500002    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500016    0.500002    0.500002    0.500002    0.499962    0.499962    0.499962
    0.007700    0.500056    0.500056    0.500056    0.499946    0.499946    0.499946    0.500054    0.500054    0.500054    0.500054    0.500054    0.500054    0.500054    0.500054    0.500054    0.499946    0.499946    0.499946    0.500056    0.500056    0.500056
    0.007800    0.499946    0.499946    0.500054    0.500054    0.500054    0.500054    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.499944    0.500054    0.500054    0.500054    0.500054    0.499946    0.499946
    0.007900    0.499986    0.499986    0.499998    0.499998    0.499998    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.500038    0.499998    0.499998    0.499998    0.499986    0.499986
    0.008000    0.499948    0.499948    0.500035    0.500035    0.500035    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.500035    0.500035    0.500035    0.499948    0.499948
    0.008100    0.499965    0.499965    0.500002    0.500002    0.500002    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500033    0.500002    0.500002    0.500002    0.499965    0.499965
    0.008200    0.500070    0.500070    0.499910    0.499910    0.499910    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.500070    0.499910    0.499910    0.499910    0.500070    0.500070
    0.008300    0.500020    0.500020    0.500006    0.500006    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.499964    0.500006    0.500006    0.500020    0.500020
    0.008400    0.499945    0.499999    0.499999    0.499999    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.500020    0.499998    0.499998    0.499998    0.499998    0.499998    0.499998    0.499999    0.499999    0.499999    0.499945
    0.008500    0.499983    0.499950    0.499950    0.499950    0.500087    0.500087    0.500087    0.500087    0.500087    0.499945    0.499945    0.499945    0.500087    0.500087    0.500087    0.500087    0.500087    0.499950    0.499950    0.499950    0.499983
    0.008600    0.500017    0.499931    0.499931    0.499931    0.500066    0.500066    0.500066    0.500066    0.499983    0.499983    0.499983    0.499983    0.499983    0.500066    0.500066    0.500066    0.500066    0.499931    0.499931    0.499931    0.500017
    0.008700    0.500068    0.499948    0.499948    0.500038    0.500038    0.500038    0.500038    0.500038    0.500017    0.500017    0.500017    0.500017    0.500017    0.500038    0.500038    0.500038    0.500038    0.500038    0.499948    0.499948    0.500068
    0.008800    0.500017    0.500054    0.500054    0.499910    0.499910    0.499910    0.499910    0.500068    0.500068    0.500068    0.500068    0.500068    0.500068    0.500068    0.499910    0.499910    0.499910    0.499910    0.500054    0.500054    0.500017
    0.008900    0.500001    0.500034    0.500034    0.499951    0.499951    0.499951    0.499951    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.500017    0.499951    0.499951    0.499951    0.499951    0.500034    0.500034    0.500001
    0.009000    0.499980    0.500018    0.500018    0.499984    0.499984    0.499984    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.500001    0.499984    0.499984    0.499984    0.500018    0.500018    0.499980
    0.009100    0.499948    0.499948    0.499948    0.500032    0.500032    0.500032    0.499980    0.499980    0.499980    0.499980    0.499980    0.499980    0.499980    0.499980    0.499980    0.500032    0.500032    0.500032    0.499948    0.499948    0.499948
    0.009200    0.499932    0.499932    0.499932    0.500053    0.500053    0.500053    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500019    0.500053    0.500053    0.500053    0.499932    0.499932    0.499932
    0.009300    0.500013    0.499965    0.499965    0.499965    0.500035    0.500035    0.500035    0.500035    0.500035    0.500017    0.500017    0.500017    0.500035    0.500035    0.500035    0.500035    0.500035    0.499965    0.499965    0.499965    0.500013
    0.009400    0.500013    0.500001    0.499962    0.499978    0.499964    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.500000    0.499964    0.499978    0.499962    0.500001    0.500013
    0.009500    0.500015    0.500038    0.499932    0.499932    0.500087    0.499927    0.499927    0.499927    0.500020    0.500020    0.500020    0.500020    0.500020    0.499927    0.499927    0.499927    0.500087    0.499932    0.499932    0.500038    0.500015
    0.009600    0.499932    0.500019    0.500019    0.500019    0.500031    0.500031    0.499950    0.499950    0.499950    0.499950    0.499950    0.499950    0.499950    0.499950    0.499950    0.500031    0.500031    0.500019    0.500019    0.500019    0.499932
    0.009700    0.500015    0.500015    0.500015    0.499945    0.499945    0.499945    0.500089    0.500089    0.500089    0.500089    0.500089    0.500089    0.500089    0.500089    0.500089    0.499945    0.499945    0.499945    0.500015    0.500015    0.500015
    0.009800    0.500041    0.500041    0.500041    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.499978    0.499978    0.499978    0.500003    0.500003    0.500003    0.500003    0.500003    0.500003    0.500041    0.500041    0.500041
    0.009900    0.499927    0.499927    0.499927    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.500035    0.499927    0.499927    0.499927
    0.010000    0.500042    0.499956    0.500040    0.500040    0.499984    0.499984    0.500021    0.500021    0.500021    0.500021    0.500021    0.500021    0.500021    0.500021    0.500021    0.499984    0.499984    0.500040    0.500040    0.499956    0.500042
    0.010100    0.531844    0.330743    0.330743    0.579476    0.482262    0.482262    0.482262    0.504971    0.504971    0.504971    0.504971    0.504971    0.504971    0.504971    0.482262    0.482262    0.482262    0.579476    0.330743    0.330743    0.531844
    0.010200    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124    0.190124
    0.010300    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674    0.229674
    0.010400    0.220653    0.220653    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.217550    0.220653    0.220653
    0.010500    0.219839    0.219839    0.219839    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.220653    0.219839    0.219839    0.219839
    0.010600    0.220033    0.220033    0.220033    0.220033    0.220033    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.219839    0.220033    0.220033    0.220033    0.220033    0.220033
    0.010700    0.219998    0.219998    0.219998    0.219998    0.219998    0.219998    0.219998    0.220033    0.220033    0.220033    0.220033    0.220033    0.220033    0.220033    0.219998    0.219998    0.219998    0.219998    0.219998    0.219998    0.219998
    0.010800    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219998    0.219998    0.219998    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993    0.219993
    0.010900    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010
    0.011000    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997
    0.011100    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997    0.219997
    0.011200    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.219997    0.219997    0.219997    0.219997    0.219997    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002
    0.011300    0.220003    0.220003    0.220003    0.220003    0.220003    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220002    0.220003    0.220003    0.220003    0.220003    0.220003
    0.011400    0.219989    0.219989    0.219989    0.219989    0.219989    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.220003    0.219989    0.219989    0.219989    0.219989    0.219989
    0.011500    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989    0.219989
    0.011600    0.219994    0.219994    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.220010    0.219994    0.219994
    0.011700    0.220008    0.220008    0.220008    0.220008    0.220008    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.219994    0.220008    0.220008    0.220008    0.220008    0.220008
    0.011800    0.220000    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.219996    0.220000
    0.011900    0.219996    0.219996    0.219996    0.219996    0.219996    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.220000    0.219996    0.219996    0.219996    0.219996    0.219996
    0.012000    0.219997    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.220007    0.219997
----------------------------------------------------------------
右轨头曲率半径 rcrr
----------------------------------------------------------------
    deltay   phi= -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000       0.100       0.200       0.300       0.400       0.500       0.600       0.700       0.800       0.900       1.000
   -0.012000    0.013338    0.013338    0.013338    0.013339    0.013339    0.013340    0.013340    0.013341    0.013341    0.013341    0.013342    0.013341    0.013341    0.013341    0.013340    0.013340    0.013339    0.013339    0.013338    0.013338    0.013338
   -0.011900    0.013342    0.013341    0.013340    0.013339    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013338    0.013339    0.013340    0.013341    0.013342
   -0.011800    0.013338    0.013339    0.013340    0.013342    0.013343    0.013344    0.013343    0.013342    0.013342    0.013341    0.013341    0.013341    0.013342    0.013342    0.013343    0.013344    0.013343    0.013342    0.013340    0.013339    0.013338
   -0.011700    0.013339    0.013338    0.013337    0.013337    0.013338    0.013338    0.013338    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013338    0.013338    0.013338    0.013337    0.013337    0.013338    0.013339
   -0.011600    0.013342    0.013344    0.013343    0.013341    0.013339    0.013339    0.013338    0.013338    0.013337    0.013337    0.013337    0.013337    0.013337    0.013338    0.013338    0.013339    0.013339    0.013341    0.013343    0.013344    0.013342
   -0.011500    0.013337    0.013338    0.013339    0.013340    0.013342    0.013344    0.013345    0.013344    0.013343    0.013343    0.013342    0.013343    0.013343    0.013344    0.013345    0.013344    0.013342    0.013340    0.013339    0.013338    0.013337
   -0.011400    0.013340    0.013338    0.013337    0.013337    0.013337    0.013338    0.013338    0.013339    0.013339    0.013340    0.013340    0.013340    0.013339    0.013339    0.013338    0.013338    0.013337    0.013337    0.013337    0.013338    0.013340
   -0.011300    0.013341    0.013345    0.013343    0.013340    0.013338    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013337    0.013338    0.013340    0.013343    0.013345    0.013341
   -0.011200    0.013337    0.013338    0.013340    0.013343    0.013346    0.013344    0.013341    0.013340    0.013339    0.013339    0.013339    0.013339    0.013339    0.013340    0.013341    0.013344    0.013346    0.013343    0.013340    0.013338    0.013337
   -0.011100    0.013338    0.013337    0.013336    0.013337    0.013339    0.013341    0.013343    0.013345    0.013346    0.013346    0.013346    0.013346    0.013346    0.013345    0.013343    0.013341    0.013339    0.013337    0.013336    0.013337    0.013338
   -0.011000    0.013346    0.013341    0.013338    0.013336    0.013336    0.013337    0.013338    0.013339    0.013340    0.013341    0.013341    0.013341    0.013340    0.013339    0.013338    0.013337    0.013336    0.013336    0.013338    0.013341    0.013346
   -0.010900    0.013340    0.013346    0.013343    0.013339    0.013337    0.013336    0.013336    0.013336    0.013337    0.013337    0.013337    0.013337    0.013337    0.013336    0.013336    0.013336    0.013337    0.013339    0.013343    0.013346    0.013340
   -0.010800    0.013336    0.013340    0.013345    0.013345    0.013340    0.013338    0.013336    0.013336    0.013336    0.013336    0.013336    0.013336    0.013336    0.013336    0.013336    0.013338    0.013340    0.013345    0.013345    0.013340    0.013336
   -0.010700    0.013335    0.013336    0.013340    0.013346    0.013346    0.013341    0.013338    0.013337    0.013336    0.013336    0.013335    0.013336    0.013336    0.013337    0.013338    0.013341    0.013346    0.013346    0.013340    0.013336    0.013335
   -0.010600    0.013337    0.013335    0.013337    0.013342    0.013348    0.013344    0.013340    0.013338    0.013336    0.013336    0.013336    0.013336    0.013336    0.013338    0.013340    0.013344    0.013348    0.013342    0.013337    0.013335    0.013337
   -0.010500    0.013339    0.013334    0.013336    0.013340    0.013347    0.013346    0.013341    0.013338    0.013336    0.013335    0.013335    0.013335    0.013336    0.013338    0.013341    0.013346    0.013347    0.013340    0.013336    0.013334    0.013339
   -0.010400    0.013342    0.013335    0.013335    0.013340    0.013349    0.013345    0.013339    0.013336    0.013335    0.013334    0.013334    0.013334    0.013335    0.013336    0.013339    0.013345    0.013349    0.013340    0.013335    0.013335    0.013342
   -0.010300    0.013341    0.013334    0.013336    0.013344    0.013350    0.013340    0.013335    0.013333    0.013333    0.013333    0.013333    0.013333    0.013333    0.013333    0.013335    0.013340    0.013350    0.013344    0.013336    0.013334    0.013341
   -0.010200    0.013337    0.013333    0.013340    0.013355    0.013340    0.013334    0.013333    0.013334    0.013336    0.013337    0.013338    0.013337    0.013336    0.013334    0.013333    0.013334    0.013340    0.013355    0.013340    0.013333    0.013337
   -0.010100    0.013332    0.013337    0.013356    0.013339    0.013332    0.013333    0.013339    0.013346    0.013353    0.013357    0.013355    0.013357    0.013353    0.013346    0.013339    0.013333    0.013332    0.013339    0.013356    0.013337    0.013332
   -0.010000    0.013335    0.013353    0.013336    0.013331    0.013340    0.013357    0.013344    0.013334    0.013330    0.013329    0.013331    0.013329    0.013330    0.013334    0.013344    0.013357    0.013340    0.013331    0.013336    0.013353    0.013335
