       Node,    Mode,   Dis
    1029,      43,      7.140401E-07,     -2.512886E-19,      3.553268E-19,      1.816261E-19,     -4.997694E-20,      2.659934E-20	
    2029,      43,      9.625949E-07,      4.441288E-19,     -4.381467E-20,     -4.231139E-21,      9.521543E-21,     -5.173478E-20	
    3029,      43,      8.196075E-07,      2.508880E-19,      4.584843E-19,      1.802225E-19,     -5.430301E-20,      5.536922E-20	
    4029,      43,     -1.160171E-06,      3.667168E-19,     -3.610119E-20,      1.005223E-19,     -2.504347E-20,      8.468817E-20	
    5029,      43,      8.841098E-07,      5.952083E-19,     -6.861152E-20,      6.396383E-20,      6.523932E-22,     -3.973457E-20	
    6029,      43,     -8.234980E-06,      5.226678E-19,      9.591304E-20,      1.672792E-19,      2.053373E-20,     -4.638865E-21	
    7029,      43,      9.015931E-04,     -1.981056E-19,      3.929896E-19,      1.775688E-19,     -8.134219E-21,     -2.159793E-20	
    8029,      43,      4.447756E-08,     -4.955129E-19,     -3.420261E-19,      3.901613E-20,      9.442567E-21,      8.127736E-20	
    9029,      43,     -2.097072E-07,     -2.432968E-19,     -3.451193E-19,      1.359762E-21,     -3.641021E-20,      2.055992E-20	
   10029,      43,      1.314496E-07,     -5.479171E-20,     -2.659832E-19,     -7.355097E-21,     -3.162349E-21,     -7.081977E-20	


       Node,    Mode,   Dis
    1029,      44,     -3.846459E-08,     -3.310944E-19,      4.161359E-19,      9.151469E-20,      2.310371E-20,      3.840538E-20	
    2029,      44,     -6.780569E-08,     -1.839253E-19,     -3.160059E-19,     -1.585199E-20,      2.165364E-20,     -4.772849E-20	
    3029,      44,     -1.030546E-07,      6.460177E-20,     -1.397372E-19,     -8.026162E-20,     -8.653529E-21,     -8.851246E-20	
    4029,      44,      2.694055E-07,      3.259082E-19,     -1.335054E-19,      1.165875E-19,     -2.688720E-20,     -3.678896E-20	
    5029,      44,      9.016247E-04,      1.510062E-20,      9.925352E-20,     -1.176799E-19,     -2.422156E-20,     -1.890204E-21	
    6029,      44,      3.761664E-06,     -6.198443E-20,     -3.210885E-19,      7.710015E-20,     -1.087646E-19,      6.298906E-20	
    7029,      44,     -8.491944E-07,     -3.088715E-19,      7.134340E-20,     -8.489180E-21,     -3.157187E-20,      7.187222E-21	
    8029,      44,      1.249826E-07,      2.433918E-20,      1.151793E-19,     -1.206603E-19,     -2.297016E-20,      3.122265E-20	
    9029,      44,      7.794631E-11,     -5.329038E-19,     -2.495513E-20,      6.137527E-20,     -3.204653E-20,     -1.635738E-20	
   10029,      44,     -3.494003E-07,     -3.187050E-19,     -1.184797E-19,      1.079430E-19,     -2.692719E-22,      7.306786E-20	


       Node,    Mode,   Dis
    1029,      45,     -3.990506E-07,      1.124848E-19,     -1.062425E-19,      1.062498E-20,     -3.675170E-20,      1.121344E-19	
    2029,      45,     -5.811502E-06,     -1.419779E-19,     -1.159819E-19,     -1.828568E-19,      1.540336E-20,     -3.587057E-20	
    3029,      45,     -2.025900E-07,     -3.573401E-19,     -3.686541E-19,     -2.311585E-20,      2.370596E-20,      3.530440E-20	
    4029,      45,      9.016134E-04,     -4.582022E-19,     -3.381610E-19,     -1.381482E-19,     -5.204576E-20,     -6.328938E-20	
    5029,      45,     -2.694137E-07,      2.763801E-19,     -4.290370E-19,      1.104827E-20,     -8.792500E-21,      2.042394E-20	
    6029,      45,      1.508915E-07,      1.360096E-19,      4.083497E-21,      2.853639E-20,     -2.680913E-20,     -3.140570E-20	
    7029,      45,      1.168551E-06,      2.785705E-19,     -5.318595E-19,     -5.476383E-21,     -5.799307E-21,      2.202134E-20	
    8029,      45,      4.411471E-08,      2.962563E-19,      1.584107E-19,     -2.285007E-20,     -5.765720E-20,      4.007640E-21	
    9029,      45,      3.931247E-08,      2.991174E-19,     -2.781332E-19,     -5.089387E-20,      1.068007E-20,      4.191980E-20	
   10029,      45,      1.782170E-09,     -1.818649E-19,     -9.818189E-20,     -8.397607E-20,     -4.451498E-22,      9.447734E-21	


       Node,    Mode,   Dis
    1029,      46,      5.449870E-07,      2.118889E-19,     -1.080880E-19,      1.157077E-19,      6.281343E-20,      3.174988E-20	
    2029,      46,      9.016124E-04,      2.467259E-19,      2.966095E-19,      1.637938E-20,     -4.586797E-20,     -4.917904E-20	
    3029,      46,      5.026670E-07,      2.973153E-19,      1.394478E-19,      1.076130E-19,      1.628736E-20,     -6.356383E-20	
    4029,      46,      5.813356E-06,      3.470615E-19,     -7.944411E-20,     -8.470242E-22,      1.903876E-20,     -1.127816E-19	
    5029,      46,      7.096984E-08,      3.623339E-19,     -1.625590E-19,      5.902603E-20,     -2.591984E-20,     -2.370010E-20	
    6029,      46,     -1.374761E-06,     -4.580512E-19,      1.129834E-19,      6.179643E-20,     -6.904749E-20,      1.365235E-20	
    7029,      46,     -9.687371E-07,      1.826088E-20,     -1.308376E-19,      1.605357E-19,     -2.717546E-20,     -2.347680E-20	
    8029,      46,      2.415676E-07,      8.285286E-20,     -1.132535E-19,     -1.656030E-20,     -7.160682E-20,      4.645335E-20	
    9029,      46,     -2.730207E-07,     -1.402211E-19,      3.097890E-19,     -4.244949E-20,      1.425344E-20,     -9.158094E-21	
   10029,      46,      8.165410E-08,     -2.806666E-21,     -1.182248E-19,      2.887131E-20,     -5.821029E-20,     -2.191303E-20	


       Node,    Mode,   Dis
    1029,      47,     -2.688582E-08,      1.849789E-19,      8.107659E-20,      1.050259E-19,     -2.267974E-20,     -2.665247E-20	
    2029,      47,     -2.333146E-07,      9.763916E-20,      2.240709E-19,     -1.745947E-19,     -2.665894E-20,      3.287785E-20	
    3029,      47,     -1.369538E-05,      7.390151E-20,      1.979849E-19,     -3.913766E-20,      3.490130E-20,     -1.443593E-22	
    4029,      47,     -4.873569E-08,     -1.624279E-20,      1.781388E-20,      1.258707E-19,      7.547669E-21,      2.043220E-20	
    5029,      47,     -1.273582E-07,      7.848534E-20,      3.711943E-19,     -1.571170E-20,     -6.651235E-20,      1.703177E-20	
    6029,      47,      2.014532E-07,     -2.138160E-19,      1.197399E-19,      9.299075E-20,     -2.650823E-20,     -6.215695E-20	
    7029,      47,     -2.987713E-08,      8.622558E-20,      5.239103E-20,      1.206540E-19,      6.099827E-21,     -1.263228E-19	
    8029,      47,      9.015290E-04,      1.766694E-19,      2.219607E-19,      1.939975E-20,     -5.277372E-20,     -6.911759E-20	
    9029,      47,     -2.916122E-08,     -1.849925E-19,     -5.218091E-20,     -1.330614E-19,      1.473451E-20,     -1.324184E-20	
   10029,      47,      1.272260E-07,     -1.454970E-19,     -2.362653E-19,      1.748124E-19,      6.458145E-20,     -2.100173E-20	


       Node,    Mode,   Dis
    1029,      48,      8.913117E-07,      2.019089E-19,     -1.388551E-19,      1.370727E-19,      2.721261E-22,      2.808958E-21	
    2029,      48,     -5.097832E-07,      5.217436E-19,     -1.438420E-19,      1.271134E-19,     -2.273101E-20,     -3.713591E-21	
    3029,      48,      9.015279E-04,      3.917271E-19,      1.588941E-19,      1.382094E-19,      8.112945E-21,     -1.764043E-20	
    4029,      48,      2.001988E-07,      1.363686E-19,     -3.268287E-19,     -1.200078E-20,     -1.410574E-20,      6.375482E-20	
    5029,      48,      1.020042E-07,      5.208848E-19,      9.057660E-20,      7.644400E-20,      4.706690E-21,     -1.032479E-19	
    6029,      48,     -4.169605E-07,      1.791668E-19,     -3.840746E-19,     -4.092010E-21,     -1.418983E-20,      5.413488E-20	
    7029,      48,     -8.241313E-07,      3.451634E-19,      5.981584E-19,      1.307282E-19,     -2.079159E-20,     -2.649790E-20	
    8029,      48,      1.369535E-05,     -1.471977E-19,     -5.272773E-19,      1.287962E-19,     -2.118673E-20,     -3.327894E-20	
    9029,      48,     -4.800144E-07,      4.267440E-19,      1.941131E-20,      9.015781E-20,      2.048548E-20,      9.983292E-21	
   10029,      48,     -1.140204E-07,      1.344965E-19,      8.083707E-20,      1.209662E-19,      2.165559E-20,      5.675909E-20	


       Node,    Mode,   Dis
    1029,      49,      2.236296E-08,     -9.296044E-20,     -4.177994E-19,     -1.434019E-19,      2.770253E-20,     -4.027508E-20	
    2029,      49,     -8.065510E-08,     -3.444341E-19,      1.000410E-21,     -1.225433E-19,     -6.483082E-21,      2.524405E-20	
    3029,      49,      1.168053E-07,     -6.320593E-20,     -4.228685E-19,     -7.667216E-20,     -3.669223E-20,      6.543447E-20	
    4029,      49,     -2.139384E-09,     -2.937051E-19,     -2.610679E-19,      4.960504E-20,      2.154314E-20,      1.175626E-20	
    5029,      49,      3.474010E-07,      1.005611E-19,      1.357564E-19,     -3.220115E-20,      4.561603E-20,     -4.820253E-20	
    6029,      49,      4.573590E-07,      1.775558E-19,      4.889616E-20,     -3.546772E-20,      6.322633E-20,      1.957775E-20	
    7029,      49,     -1.272697E-07,     -1.990804E-20,      6.519153E-20,      2.880539E-20,      2.855311E-20,     -6.265839E-21	
    8029,      49,     -1.254905E-07,      3.376199E-20,      6.253699E-20,     -1.992566E-20,      1.116985E-21,      4.961392E-20	
    9029,      49,      1.646754E-06,     -4.451211E-20,      4.410085E-20,      7.633705E-21,     -4.698840E-21,     -3.300965E-20	
   10029,      49,      9.016314E-04,     -2.707500E-19,     -1.058191E-19,     -3.348808E-21,      1.252479E-20,     -3.281680E-20	


       Node,    Mode,   Dis
    1029,      50,     -3.791676E-07,      1.518677E-19,      4.007627E-19,      9.972637E-20,     -7.955672E-20,      6.262900E-20	
    2029,      50,      2.737307E-07,     -1.159113E-20,      5.408273E-19,      6.605909E-20,      2.937822E-20,      6.228069E-20	
    3029,      50,      4.800739E-07,      8.086416E-19,      2.118598E-19,      1.234812E-20,      1.660226E-20,     -2.667872E-20	
    4029,      50,     -3.789474E-08,      1.725717E-19,     -7.107098E-19,      1.195570E-19,     -8.018151E-20,      1.835878E-21	
    5029,      50,     -8.167347E-10,      5.023935E-20,      3.123911E-20,     -5.578184E-20,     -7.977891E-20,     -8.399125E-21	
    6029,      50,      8.728909E-08,      3.069091E-19,      2.942204E-19,      1.573525E-19,     -3.647583E-20,      4.089425E-20	
    7029,      50,      2.102753E-07,      3.665569E-21,      3.962235E-19,      5.300503E-20,     -9.639858E-21,     -1.133939E-20	
    8029,      50,      3.673470E-08,      2.773602E-19,     -1.800578E-19,     -1.208368E-19,      1.305121E-21,      2.060585E-20	
    9029,      50,      9.016313E-04,     -6.088489E-19,      5.162413E-19,      1.038491E-19,      1.855995E-20,      2.529359E-20	
   10029,      50,     -1.646792E-06,      2.417518E-19,      4.659206E-19,      1.784669E-20,      1.726934E-21,     -4.149859E-20	


       Node,    Mode,   Dis
    1029,      51,      2.294197E-19,      1.165581E-12,     -5.661345E-07,     -5.375097E-07,     -4.891489E-07,     -8.848579E-12	
    2029,      51,      4.256605E-19,      1.097198E-12,     -5.329221E-07,     -5.059766E-07,     -4.604529E-07,     -8.329476E-12	
    3029,      51,     -5.544227E-19,     -6.892664E-12,      3.347844E-06,      3.178571E-06,      2.892589E-06,      5.232619E-11	
    4029,      51,     -3.123733E-20,      4.951745E-11,     -2.405118E-05,     -2.283511E-05,     -2.078059E-05,     -3.759156E-10	
    5029,      51,      2.761529E-19,     -4.975897E-13,      2.416851E-07,      2.294651E-07,      2.088197E-07,      3.777495E-12	
    6029,      51,      4.410623E-22,      4.782397E-13,     -2.322864E-07,     -2.205415E-07,     -2.006990E-07,     -3.630594E-12	
    7029,      51,     -3.846658E-20,      1.071878E-12,     -5.206225E-07,     -4.942989E-07,     -4.498258E-07,     -8.137235E-12	
    8029,      51,     -1.274090E-19,     -2.083926E-12,      1.012185E-06,      9.610073E-07,      8.745436E-07,      1.582027E-11	
    9029,      51,     -2.321929E-19,      4.021680E-12,     -1.953375E-06,     -1.854609E-06,     -1.687746E-06,     -3.053090E-11	
   10029,      51,      2.449065E-20,      2.051702E-12,     -9.965351E-07,     -9.461485E-07,     -8.610216E-07,     -1.557566E-11	


       Node,    Mode,   Dis
    1029,      52,      1.936829E-19,     -6.055405E-12,      2.941177E-06,      2.792466E-06,      2.541222E-06,      4.597007E-11	
    2029,      52,     -1.829811E-19,     -8.269125E-13,      4.016404E-07,      3.813328E-07,      3.470235E-07,      6.277567E-12	
    3029,      52,     -1.252712E-19,     -4.941445E-11,      2.400115E-05,      2.278761E-05,      2.073736E-05,      3.751336E-10	
    4029,      52,     -2.483797E-20,     -6.657649E-12,      3.233694E-06,      3.070193E-06,      2.793961E-06,      5.054206E-11	
    5029,      52,     -1.792023E-20,      3.267018E-13,     -1.586828E-07,     -1.506595E-07,     -1.371044E-07,     -2.480183E-12	
    6029,      52,     -1.715381E-19,     -5.444369E-13,      2.644380E-07,      2.510676E-07,      2.284785E-07,      4.133118E-12	
    7029,      52,     -2.441643E-20,     -5.129687E-13,      2.491548E-07,      2.365571E-07,      2.152736E-07,      3.894245E-12	
    8029,      52,      2.132284E-19,      2.004387E-12,     -9.735518E-07,     -9.243273E-07,     -8.411637E-07,     -1.521644E-11	
    9029,      52,      2.682153E-19,      3.700205E-13,     -1.797230E-07,     -1.706359E-07,     -1.552834E-07,     -2.809038E-12	
   10029,      52,      2.204986E-19,      3.409785E-13,     -1.656176E-07,     -1.572437E-07,     -1.430961E-07,     -2.588573E-12	


       Node,    Mode,   Dis
    1029,      53,      2.865456E-20,     -2.130675E-11,      1.034893E-05,      9.825665E-06,      8.941630E-06,      1.617518E-10	
    2029,      53,      2.353468E-19,     -8.310756E-13,      4.036634E-07,      3.832534E-07,      3.487713E-07,      6.309185E-12	
    3029,      53,     -1.682548E-20,      2.332634E-12,     -1.132987E-06,     -1.075701E-06,     -9.789180E-07,     -1.770838E-11	
    4029,      53,     -3.563796E-19,      2.308906E-12,     -1.121462E-06,     -1.064759E-06,     -9.689605E-07,     -1.752825E-11	
    5029,      53,     -1.825836E-19,     -1.220965E-13,      5.930330E-08,      5.630482E-08,      5.123896E-08,      9.268998E-13	
    6029,      53,      1.420212E-20,      2.398958E-13,     -1.165209E-07,     -1.106294E-07,     -1.006759E-07,     -1.821201E-12	
    7029,      53,     -2.615887E-21,     -4.846201E-13,      2.353855E-07,      2.234840E-07,      2.033767E-07,      3.679032E-12	
    8029,      53,     -2.774468E-20,      1.259460E-12,     -6.117344E-07,     -5.808040E-07,     -5.285479E-07,     -9.561298E-12	
    9029,      53,     -1.604278E-19,     -3.312746E-11,      1.609038E-05,      1.527682E-05,      1.390233E-05,      2.514897E-10	
   10029,      53,     -6.450422E-20,      3.104252E-11,     -1.507770E-05,     -1.431534E-05,     -1.302736E-05,     -2.356617E-10	


       Node,    Mode,   Dis
    1029,      54,      1.014745E-19,      3.216842E-11,     -1.562456E-05,     -1.483456E-05,     -1.349986E-05,     -2.442091E-10	
    2029,      54,     -1.481626E-19,      3.690805E-13,     -1.792675E-07,     -1.702034E-07,     -1.548899E-07,     -2.801918E-12	
    3029,      54,     -3.813385E-20,     -4.515336E-12,      2.193148E-06,      2.082259E-06,      1.894914E-06,      3.427851E-11	
    4029,      54,     -3.474698E-20,      2.192580E-12,     -1.064961E-06,     -1.011114E-06,     -9.201424E-07,     -1.664514E-11	
    5029,      54,      1.907921E-19,      2.213036E-13,     -1.074895E-07,     -1.020546E-07,     -9.287257E-08,     -1.680041E-12	
    6029,      54,     -3.275241E-19,     -1.486990E-12,      7.222467E-07,      6.857286E-07,      6.240323E-07,      1.128859E-11	
    7029,      54,      2.968237E-19,     -8.074263E-13,      3.921759E-07,      3.723468E-07,      3.388460E-07,      6.129638E-12	
    8029,      54,      2.278056E-20,      1.721284E-12,     -8.360459E-07,     -7.937739E-07,     -7.223565E-07,     -1.306725E-11	
    9029,      54,      2.823100E-20,     -3.507518E-11,      1.703641E-05,      1.617502E-05,      1.471972E-05,      2.662760E-10	
   10029,      54,     -7.583306E-20,     -1.523542E-11,      7.400012E-06,      7.025854E-06,      6.393724E-06,      1.156609E-10	


       Node,    Mode,   Dis
    1029,      55,      2.116104E-19,      3.158904E-11,     -1.534315E-05,     -1.456737E-05,     -1.325672E-05,     -2.398107E-10	
    2029,      55,      5.921065E-20,      1.278390E-12,     -6.209281E-07,     -5.895328E-07,     -5.364914E-07,     -9.704993E-12	
    3029,      55,     -1.140003E-19,     -3.040455E-12,      1.476783E-06,      1.402115E-06,      1.275963E-06,      2.308186E-11	
    4029,      55,      3.740405E-19,     -3.799057E-12,      1.845245E-06,      1.751946E-06,      1.594320E-06,      2.884085E-11	
    5029,      55,      2.037694E-20,      2.293248E-13,     -1.113858E-07,     -1.057540E-07,     -9.623906E-08,     -1.740940E-12	
    6029,      55,     -1.330792E-19,     -2.766076E-13,      1.343515E-07,      1.275584E-07,      1.160818E-07,      2.099890E-12	
    7029,      55,     -2.328428E-19,      2.372655E-13,     -1.152417E-07,     -1.094149E-07,     -9.957059E-08,     -1.801207E-12	
    8029,      55,     -1.637035E-19,     -3.219062E-13,      1.563528E-07,      1.484474E-07,      1.350913E-07,      2.443767E-12	
    9029,      55,      2.751442E-19,      1.330146E-11,     -6.460669E-06,     -6.134006E-06,     -5.582117E-06,     -1.009791E-10	
   10029,      55,      2.875501E-19,      3.644178E-11,     -1.770018E-05,     -1.680523E-05,     -1.529323E-05,     -2.766506E-10	


       Node,    Mode,   Dis
    1029,      56,     -5.305600E-20,      1.444423E-12,     -7.015724E-07,     -6.660997E-07,     -6.061694E-07,     -1.096545E-11	
    2029,      56,     -4.428599E-20,     -5.012540E-11,      2.434647E-05,      2.311547E-05,      2.103572E-05,      3.805309E-10	
    3029,      56,      4.805829E-19,      5.977050E-13,     -2.903120E-07,     -2.756333E-07,     -2.508340E-07,     -4.537523E-12	
    4029,      56,      9.289143E-20,      1.182028E-12,     -5.741242E-07,     -5.450954E-07,     -4.960521E-07,     -8.973457E-12	
    5029,      56,      5.769556E-20,      7.921006E-13,     -3.847323E-07,     -3.652795E-07,     -3.324146E-07,     -6.013296E-12	
    6029,      56,      1.467848E-19,     -2.680986E-12,      1.302184E-06,      1.236344E-06,      1.125107E-06,      2.035291E-11	
    7029,      56,      1.501942E-21,     -1.620131E-12,      7.869159E-07,      7.471280E-07,      6.799074E-07,      1.229935E-11	
    8029,      56,      9.749395E-20,      8.576214E-13,     -4.165555E-07,     -3.954937E-07,     -3.599104E-07,     -6.510688E-12	
    9029,      56,      1.359375E-19,      8.322063E-13,     -4.042124E-07,     -3.837747E-07,     -3.492457E-07,     -6.317767E-12	
   10029,      56,      1.921269E-19,      3.684602E-13,     -1.789659E-07,     -1.699170E-07,     -1.546293E-07,     -2.797204E-12	


       Node,    Mode,   Dis
    1029,      57,      3.711285E-19,     -6.852820E-13,      3.328482E-07,      3.160188E-07,      2.875860E-07,      5.202357E-12	
    2029,      57,     -4.042416E-20,      2.273598E-12,     -1.104313E-06,     -1.048477E-06,     -9.541430E-07,     -1.726021E-11	
    3029,      57,     -1.232523E-19,      1.870385E-12,     -9.084672E-07,     -8.625335E-07,     -7.849296E-07,     -1.419918E-11	
    4029,      57,      8.505067E-20,      2.212193E-12,     -1.074488E-06,     -1.020160E-06,     -9.283737E-07,     -1.679405E-11	
    5029,      57,     -2.049281E-19,      1.641905E-12,     -7.974927E-07,     -7.571700E-07,     -6.890459E-07,     -1.246467E-11	
    6029,      57,      1.630948E-19,     -2.332441E-11,      1.132893E-05,      1.075611E-05,      9.788366E-06,      1.770691E-10	
    7029,      57,      1.324706E-19,     -4.617256E-12,      2.242652E-06,      2.129259E-06,      1.937685E-06,      3.505224E-11	
    8029,      57,      3.385058E-20,      4.404805E-11,     -2.139463E-05,     -2.031288E-05,     -1.848529E-05,     -3.343942E-10	
    9029,      57,      2.234712E-19,      2.457663E-12,     -1.193716E-06,     -1.133359E-06,     -1.031389E-06,     -1.865756E-11	
   10029,      57,     -2.530803E-20,      2.356593E-13,     -1.144629E-07,     -1.086754E-07,     -9.889767E-08,     -1.789034E-12	


       Node,    Mode,   Dis
    1029,      58,     -7.385388E-20,      8.774377E-13,     -4.261810E-07,     -4.046325E-07,     -3.682269E-07,     -6.661131E-12	
    2029,      58,     -6.643354E-20,     -9.365452E-13,      4.548911E-07,      4.318909E-07,      3.930329E-07,      7.109865E-12	
    3029,      58,     -2.117596E-19,      3.106899E-13,     -1.509052E-07,     -1.432752E-07,     -1.303844E-07,     -2.358621E-12	
    4029,      58,      5.693335E-20,      8.573304E-13,     -4.164148E-07,     -3.953601E-07,     -3.597887E-07,     -6.508487E-12	
    5029,      58,      2.019854E-19,     -8.620426E-12,      4.187038E-06,      3.975334E-06,      3.617665E-06,      6.544264E-11	
    6029,      58,      2.326391E-19,      3.782342E-11,     -1.837126E-05,     -1.744237E-05,     -1.587305E-05,     -2.871394E-10	
    7029,      58,      1.919402E-19,     -2.671371E-11,      1.297515E-05,      1.231910E-05,      1.121073E-05,      2.027992E-10	
    8029,      58,     -2.791690E-19,      1.751648E-11,     -8.507949E-06,     -8.077772E-06,     -7.350999E-06,     -1.329777E-10	
    9029,      58,      9.600714E-20,      7.132004E-13,     -3.464095E-07,     -3.288944E-07,     -2.993031E-07,     -5.414318E-12	
   10029,      58,      9.633305E-20,     -2.027619E-13,      9.848475E-08,      9.350518E-08,      8.509233E-08,      1.539299E-12	


       Node,    Mode,   Dis
    1029,      59,      1.904567E-19,      5.867606E-13,     -2.849961E-07,     -2.705862E-07,     -2.462410E-07,     -4.454437E-12	
    2029,      59,      4.218920E-20,     -2.156863E-12,      1.047614E-06,      9.946447E-07,      9.051545E-07,      1.637402E-11	
    3029,      59,     -6.685494E-20,      2.632372E-14,     -1.278446E-08,     -1.213805E-08,     -1.104597E-08,     -1.998187E-13	
    4029,      59,     -1.958614E-19,     -2.626512E-13,      1.275731E-07,      1.211228E-07,      1.102251E-07,      1.993944E-12	
    5029,      59,      2.308081E-19,      7.183743E-12,     -3.489224E-06,     -3.312802E-06,     -3.014743E-06,     -5.453593E-11	
    6029,      59,     -5.590595E-20,      2.294810E-11,     -1.114615E-05,     -1.058258E-05,     -9.630441E-06,     -1.742123E-10	
    7029,      59,     -2.162763E-19,      4.096271E-11,     -1.989604E-05,     -1.889006E-05,     -1.719049E-05,     -3.109716E-10	
    8029,      59,      1.026409E-19,      1.633665E-11,     -7.934895E-06,     -7.533692E-06,     -6.855871E-06,     -1.240210E-10	
    9029,      59,     -4.903037E-20,     -4.480586E-13,      2.176273E-07,      2.066236E-07,      1.880333E-07,      3.401475E-12	
   10029,      59,      2.087010E-19,     -2.880140E-13,      1.398918E-07,      1.328186E-07,      1.208687E-07,      2.186484E-12	


       Node,    Mode,   Dis
    1029,      60,     -1.161603E-19,      2.261596E-13,     -1.098487E-07,     -1.042946E-07,     -9.491097E-08,     -1.716915E-12	
    2029,      60,      6.259349E-20,     -8.929224E-13,      4.337018E-07,      4.117731E-07,      3.747250E-07,      6.778680E-12	
    3029,      60,      1.098135E-20,     -2.785078E-13,      1.352726E-07,      1.284330E-07,      1.168776E-07,      2.114287E-12	
    4029,      60,     -3.582188E-20,     -6.572808E-13,      3.192485E-07,      3.031067E-07,      2.758356E-07,      4.989797E-12	
    5029,      60,     -5.835352E-20,     -4.897641E-11,      2.378839E-05,      2.258560E-05,      2.055353E-05,      3.718082E-10	
    6029,      60,     -8.514653E-20,     -4.133803E-12,      2.007832E-06,      1.906312E-06,      1.734798E-06,      3.138205E-11	
    7029,      60,     -1.332205E-20,      1.051360E-11,     -5.106576E-06,     -4.848378E-06,     -4.412160E-06,     -7.981485E-11	
    8029,      60,      1.521698E-21,      8.413466E-13,     -4.086502E-07,     -3.879881E-07,     -3.530800E-07,     -6.387129E-12	
    9029,      60,      8.500248E-20,     -1.474137E-13,      7.160069E-08,      6.798043E-08,      6.186409E-08,      1.119106E-12	
   10029,      60,      4.596304E-20,      1.313679E-14,     -6.380583E-09,     -6.057970E-09,     -5.512922E-09,     -9.972744E-14	


       Node,    Mode,   Dis
    1029,      61,     -1.499852E-20,      1.234384E-06,      3.198389E-13,      5.622741E-13,     -4.777960E-16,      1.613019E-08	
    2029,      61,     -2.575499E-20,     -1.236967E-05,     -3.205071E-12,     -5.634503E-12,      4.786971E-15,     -1.616393E-07	
    3029,      61,     -2.700681E-19,     -1.262526E-03,     -3.271297E-10,     -5.750927E-10,      4.885918E-13,     -1.649792E-05	
    4029,      61,     -1.671773E-19,     -3.345274E-04,     -8.667851E-11,     -1.523805E-10,      1.294606E-13,     -4.371401E-06	
    5029,      61,     -6.990290E-20,     -2.042076E-06,     -5.291159E-13,     -9.301852E-13,      7.901907E-16,     -2.668461E-08	
    6029,      61,     -5.224253E-20,     -3.881505E-05,     -1.005727E-11,     -1.768063E-11,      1.502130E-14,     -5.072115E-07	
    7029,      61,     -6.378292E-20,      2.438809E-05,      6.319134E-12,      1.110901E-11,     -9.438237E-15,      3.186887E-07	
    8029,      61,     -1.607912E-20,     -1.002731E-05,     -2.598153E-12,     -4.567537E-12,      3.880106E-15,     -1.310308E-07	
    9029,      61,     -4.027295E-19,     -8.142583E-06,     -2.109804E-12,     -3.709025E-12,      3.151095E-15,     -1.064023E-07	
   10029,      61,     -8.393518E-20,      4.506537E-06,      1.167678E-12,      2.052771E-12,     -1.744034E-15,      5.888869E-08	


       Node,    Mode,   Dis
    1029,      62,     -8.201472E-20,      2.213028E-05,      5.734120E-12,      1.008056E-11,     -8.564371E-15,      2.891851E-07	
    2029,      62,     -3.284412E-19,      5.243998E-05,      1.358758E-11,      2.388692E-11,     -2.029411E-14,      6.852538E-07	
    3029,      62,     -1.572796E-19,      3.339169E-04,      8.652032E-11,      1.521024E-10,     -1.292244E-13,      4.363423E-06	
    4029,      62,     -5.801366E-20,     -1.260493E-03,     -3.266031E-10,     -5.741668E-10,      4.878050E-13,     -1.647136E-05	
    5029,      62,      6.141335E-20,     -7.649933E-06,     -1.982153E-12,     -3.484618E-12,      2.960449E-15,     -9.996468E-08	
    6029,      62,     -3.842247E-19,     -1.512586E-05,     -3.919220E-12,     -6.889974E-12,      5.853660E-15,     -1.976555E-07	
    7029,      62,     -1.634165E-19,     -9.820354E-06,     -2.544526E-12,     -4.473266E-12,      3.800414E-15,     -1.283264E-07	
    8029,      62,      3.477701E-21,     -3.552908E-05,     -9.205847E-12,     -1.618384E-11,      1.374921E-14,     -4.642724E-07	
    9029,      62,     -2.941412E-19,      4.285926E-05,      1.110515E-11,      1.952281E-11,     -1.658665E-14,      5.600588E-07	
   10029,      62,     -1.246778E-19,      3.551214E-05,      9.201458E-12,      1.617612E-11,     -1.374308E-14,      4.640511E-07	


       Node,    Mode,   Dis
    1029,      63,      2.397799E-19,     -6.957570E-05,     -1.802758E-11,     -3.169241E-11,      2.692551E-14,     -9.091731E-07	
    2029,      63,      9.542047E-20,     -1.300566E-03,     -3.369862E-10,     -5.924204E-10,      5.033134E-13,     -1.699501E-05	
    3029,      63,      2.225674E-19,      2.238289E-05,      5.799572E-12,      1.019562E-11,     -8.662178E-15,      2.924860E-07	
    4029,      63,     -1.903789E-19,     -4.966427E-05,     -1.286838E-11,     -2.262256E-11,      1.921983E-14,     -6.489826E-07	
    5029,      63,     -1.334864E-19,      2.189943E-05,      5.674303E-12,      9.975401E-12,     -8.474904E-15,      2.861684E-07	
    6029,      63,      6.287470E-20,      7.490324E-05,      1.940798E-11,      3.411915E-11,     -2.898714E-14,      9.787901E-07	
    7029,      63,      2.723537E-21,     -5.237388E-05,     -1.357046E-11,     -2.385681E-11,      2.026835E-14,     -6.843901E-07	
    8029,      63,      5.489277E-21,     -6.272717E-07,     -1.625319E-13,     -2.857276E-13,      2.424280E-16,     -8.196805E-09	
    9029,      63,     -4.681220E-20,      1.385750E-05,      3.590582E-12,      6.312226E-12,     -5.362591E-15,      1.810814E-07	
