2.0000e-01                   0                6818
1
6818
3.4731e+02          6.4130e+00         -3.0323e+00         -8.3618e-02         -9.6333e-03          3.4730e+02         -0.0000e+00
3.4741e+02          6.4130e+00         -3.0407e+00         -8.4587e-02         -9.6889e-03          3.4740e+02         -0.0000e+00
3.4751e+02          6.4130e+00         -3.0491e+00         -8.5563e-02         -9.7444e-03          3.4750e+02         -0.0000e+00
3.4761e+02          6.4130e+00         -3.0577e+00         -8.6543e-02         -9.8000e-03          3.4760e+02         -0.0000e+00
3.4771e+02          6.4130e+00         -3.0664e+00         -8.7530e-02         -9.8556e-03          3.4770e+02         -0.0000e+00
3.4781e+02          6.4130e+00         -3.0752e+00         -8.8522e-02         -9.9111e-03          3.4780e+02         -0.0000e+00
3.4791e+02          6.4130e+00         -3.0841e+00         -8.9520e-02         -9.9667e-03          3.4790e+02         -0.0000e+00
3.4801e+02          6.4130e+00         -3.0931e+00         -9.0523e-02         -1.0022e-02          3.4800e+02         -0.0000e+00
3.4810e+02          6.4130e+00         -3.1022e+00         -9.1532e-02         -1.0078e-02          3.4810e+02         -0.0000e+00
3.4820e+02          6.4130e+00         -3.1114e+00         -9.2547e-02         -1.0133e-02          3.4820e+02         -0.0000e+00
3.4830e+02          6.4130e+00         -3.1207e+00         -9.3568e-02         -1.0189e-02          3.4830e+02         -0.0000e+00
3.4840e+02          6.4130e+00         -3.1301e+00         -9.4594e-02         -1.0244e-02          3.4840e+02         -0.0000e+00
3.4850e+02          6.4130e+00         -3.1396e+00         -9.5626e-02         -1.0300e-02          3.4850e+02         -0.0000e+00
3.4860e+02          6.4130e+00         -3.1492e+00         -9.6663e-02         -1.0356e-02          3.4860e+02         -0.0000e+00
3.4870e+02          6.4130e+00         -3.1589e+00         -9.7706e-02         -1.0411e-02          3.4870e+02         -0.0000e+00
3.4880e+02          6.4130e+00         -3.1687e+00         -9.8755e-02         -1.0467e-02          3.4880e+02         -0.0000e+00
3.4890e+02          6.4130e+00         -3.1786e+00         -9.9810e-02         -1.0522e-02          3.4890e+02         -0.0000e+00
3.4900e+02          6.4130e+00         -3.1886e+00         -1.0087e-01         -1.0578e-02          3.4900e+02         -0.0000e+00
3.4910e+02          6.4130e+00         -3.1987e+00         -1.0194e-01         -1.0633e-02          3.4910e+02         -0.0000e+00
3.4920e+02          6.4130e+00         -3.2090e+00         -1.0301e-01         -1.0689e-02          3.4920e+02         -0.0000e+00
3.4930e+02          6.4130e+00         -3.2193e+00         -1.0409e-01         -1.0744e-02          3.4930e+02         -0.0000e+00
3.4940e+02          6.4130e+00         -3.2297e+00         -1.0517e-01         -1.0800e-02          3.4940e+02         -0.0000e+00
3.4950e+02          6.4130e+00         -3.2403e+00         -1.0626e-01         -1.0856e-02          3.4950e+02         -0.0000e+00
3.4960e+02          6.4130e+00         -3.2510e+00         -1.0735e-01         -1.0911e-02          3.4960e+02         -0.0000e+00
3.4970e+02          6.4130e+00         -3.2617e+00         -1.0845e-01         -1.0967e-02          3.4970e+02         -0.0000e+00
3.4980e+02          6.4130e+00         -3.2726e+00         -1.0956e-01         -1.1022e-02          3.4980e+02         -0.0000e+00
3.4990e+02          6.4130e+00         -3.2836e+00         -1.1067e-01         -1.1078e-02          3.4990e+02         -0.0000e+00
3.5000e+02          6.4130e+00         -3.2947e+00         -1.1179e-01         -1.1133e-02          3.5000e+02         -0.0000e+00
3.5009e+02          6.4130e+00         -3.3059e+00         -1.1291e-01         -1.1189e-02          3.5010e+02         -0.0000e+00
3.5019e+02          6.4130e+00         -3.3172e+00         -1.1404e-01         -1.1244e-02          3.5020e+02         -0.0000e+00
3.5029e+02          6.4130e+00         -3.3287e+00         -1.1517e-01         -1.1300e-02          3.5030e+02         -0.0000e+00
3.5039e+02          6.4130e+00         -3.3402e+00         -1.1631e-01         -1.1356e-02          3.5040e+02         -0.0000e+00
3.5049e+02          6.4130e+00         -3.3519e+00         -1.1746e-01         -1.1411e-02          3.5050e+02         -0.0000e+00
3.5059e+02          6.4130e+00         -3.3637e+00         -1.1861e-01         -1.1467e-02          3.5060e+02         -0.0000e+00
3.5069e+02          6.4130e+00         -3.3755e+00         -1.1977e-01         -1.1522e-02          3.5070e+02         -0.0000e+00
3.5079e+02          6.4130e+00         -3.3875e+00         -1.2093e-01         -1.1578e-02          3.5080e+02         -0.0000e+00
3.5089e+02          6.4130e+00         -3.3997e+00         -1.2210e-01         -1.1633e-02          3.5090e+02         -0.0000e+00
3.5099e+02          6.4130e+00         -3.4119e+00         -1.2328e-01         -1.1689e-02          3.5100e+02         -0.0000e+00
3.5109e+02          6.4130e+00         -3.4243e+00         -1.2446e-01         -1.1744e-02          3.5110e+02         -0.0000e+00
3.5119e+02          6.4130e+00         -3.4367e+00         -1.2564e-01         -1.1800e-02          3.5120e+02         -0.0000e+00
3.5129e+02          6.4130e+00         -3.4493e+00         -1.2683e-01         -1.1856e-02          3.5130e+02         -0.0000e+00
3.5139e+02          6.4130e+00         -3.4620e+00         -1.2803e-01         -1.1911e-02          3.5140e+02         -0.0000e+00
3.5148e+02          6.4130e+00         -3.4749e+00         -1.2924e-01         -1.1967e-02          3.5150e+02         -0.0000e+00
3.5158e+02          6.4130e+00         -3.4878e+00         -1.3045e-01         -1.2022e-02          3.5160e+02         -0.0000e+00
3.5168e+02          6.4130e+00         -3.5009e+00         -1.3166e-01         -1.2078e-02          3.5170e+02         -0.0000e+00
3.5178e+02          6.4130e+00         -3.5141e+00         -1.3288e-01         -1.2133e-02          3.5180e+02         -0.0000e+00
3.5188e+02          6.4130e+00         -3.5274e+00         -1.3411e-01         -1.2189e-02          3.5190e+02         -0.0000e+00
3.5198e+02          6.4130e+00         -3.5408e+00         -1.3534e-01         -1.2244e-02          3.5200e+02         -0.0000e+00
3.5208e+02          6.4130e+00         -3.5544e+00         -1.3658e-01         -1.2300e-02          3.5210e+02         -0.0000e+00
3.5218e+02          6.4130e+00         -3.5680e+00         -1.3782e-01         -1.2356e-02          3.5220e+02         -0.0000e+00
3.5228e+02          6.4130e+00         -3.5818e+00         -1.3907e-01         -1.2411e-02          3.5230e+02         -0.0000e+00
3.5238e+02          6.4130e+00         -3.5958e+00         -1.4033e-01         -1.2467e-02          3.5240e+02         -0.0000e+00
3.5248e+02          6.4130e+00         -3.6098e+00         -1.4159e-01         -1.2522e-02          3.5250e+02         -0.0000e+00
3.5257e+02          6.4130e+00         -3.6240e+00         -1.4286e-01         -1.2578e-02          3.5260e+02         -0.0000e+00
3.5267e+02          6.4130e+00         -3.6383e+00         -1.4413e-01         -1.2633e-02          3.5270e+02         -0.0000e+00
3.5277e+02          6.4130e+00         -3.6527e+00         -1.4541e-01         -1.2689e-02          3.5280e+02         -0.0000e+00
3.5287e+02          6.4130e+00         -3.6673e+00         -1.4670e-01         -1.2744e-02          3.5290e+02         -0.0000e+00
3.5297e+02          6.4130e+00         -3.6820e+00         -1.4799e-01         -1.2800e-02          3.5300e+02         -0.0000e+00
3.5307e+02          6.4130e+00         -3.6968e+00         -1.4928e-01         -1.2856e-02          3.5310e+02         -0.0000e+00
3.5317e+02          6.4130e+00         -3.7117e+00         -1.5059e-01         -1.2911e-02          3.5320e+02         -0.0000e+00
3.5327e+02          6.4130e+00         -3.7268e+00         -1.5189e-01         -1.2967e-02          3.5330e+02         -0.0000e+00
3.5337e+02          6.4130e+00         -3.7420e+00         -1.5321e-01         -1.3022e-02          3.5340e+02         -0.0000e+00
3.5346e+02          6.4130e+00         -3.7573e+00         -1.5453e-01         -1.3078e-02          3.5350e+02         -0.0000e+00
3.5356e+02          6.4130e+00         -3.7728e+00         -1.5585e-01         -1.3133e-02          3.5360e+02         -0.0000e+00
3.5366e+02          6.4130e+00         -3.7883e+00         -1.5719e-01         -1.3189e-02          3.5370e+02         -0.0000e+00
3.5376e+02          6.4130e+00         -3.8041e+00         -1.5852e-01         -1.3244e-02          3.5380e+02         -0.0000e+00
3.5386e+02          6.4130e+00         -3.8199e+00         -1.5987e-01         -1.3300e-02          3.5390e+02         -0.0000e+00
3.5396e+02          6.4130e+00         -3.8359e+00         -1.6122e-01         -1.3356e-02          3.5400e+02         -0.0000e+00
3.5406e+02          6.4130e+00         -3.8520e+00         -1.6257e-01         -1.3411e-02          3.5410e+02         -0.0000e+00
3.5416e+02          6.4130e+00         -3.8683e+00         -1.6393e-01         -1.3467e-02          3.5420e+02         -0.0000e+00
3.5425e+02          6.4130e+00         -3.8847e+00         -1.6530e-01         -1.3522e-02          3.5430e+02         -0.0000e+00
3.5435e+02          6.4130e+00         -3.9012e+00         -1.6668e-01         -1.3578e-02          3.5440e+02         -0.0000e+00
3.5445e+02          6.4130e+00         -3.9179e+00         -1.6805e-01         -1.3633e-02          3.5450e+02         -0.0000e+00
3.5455e+02          6.4130e+00         -3.9347e+00         -1.6944e-01         -1.3689e-02          3.5460e+02         -0.0000e+00
3.5465e+02          6.4130e+00         -3.9516e+00         -1.7083e-01         -1.3744e-02          3.5470e+02         -0.0000e+00
3.5475e+02          6.4130e+00         -3.9687e+00         -1.7223e-01         -1.3800e-02          3.5480e+02         -0.0000e+00
3.5485e+02          6.4130e+00         -3.9859e+00         -1.7363e-01         -1.3856e-02          3.5490e+02         -0.0000e+00
3.5494e+02          6.4130e+00         -4.0032e+00         -1.7504e-01         -1.3911e-02          3.5500e+02         -0.0000e+00
3.5504e+02          6.4130e+00         -4.0207e+00         -1.7645e-01         -1.3967e-02          3.5510e+02         -0.0000e+00
3.5514e+02          6.4130e+00         -4.0383e+00         -1.7788e-01         -1.4022e-02          3.5520e+02         -0.0000e+00
3.5524e+02          6.4130e+00         -4.0561e+00         -1.7930e-01         -1.4078e-02          3.5530e+02         -0.0000e+00
3.5534e+02          6.4130e+00         -4.0740e+00         -1.8073e-01         -1.4133e-02          3.5540e+02         -0.0000e+00
3.5544e+02          6.4130e+00         -4.0920e+00         -1.8217e-01         -1.4189e-02          3.5550e+02         -0.0000e+00
3.5553e+02          6.4130e+00         -4.1102e+00         -1.8362e-01         -1.4244e-02          3.5560e+02         -0.0000e+00
3.5563e+02          6.4130e+00         -4.1286e+00         -1.8507e-01         -1.4300e-02          3.5570e+02         -0.0000e+00
3.5573e+02          6.4130e+00         -4.1470e+00         -1.8653e-01         -1.4356e-02          3.5580e+02         -0.0000e+00
3.5583e+02          6.4130e+00         -4.1657e+00         -1.8799e-01         -1.4411e-02          3.5590e+02         -0.0000e+00
3.5593e+02          6.4130e+00         -4.1844e+00         -1.8946e-01         -1.4467e-02          3.5600e+02         -0.0000e+00
3.5603e+02          6.4130e+00         -4.2033e+00         -1.9093e-01         -1.4522e-02          3.5610e+02         -0.0000e+00
3.5612e+02          6.4130e+00         -4.2224e+00         -1.9241e-01         -1.4578e-02          3.5620e+02         -0.0000e+00
3.5622e+02          6.4130e+00         -4.2416e+00         -1.9390e-01         -1.4633e-02          3.5630e+02         -0.0000e+00
3.5632e+02          6.4130e+00         -4.2609e+00         -1.9539e-01         -1.4689e-02          3.5640e+02         -0.0000e+00
3.5642e+02          6.4130e+00         -4.2804e+00         -1.9689e-01         -1.4744e-02          3.5650e+02         -0.0000e+00
3.5652e+02          6.4130e+00         -4.3001e+00         -1.9840e-01         -1.4800e-02          3.5660e+02         -0.0000e+00
3.5661e+02          6.4130e+00         -4.3199e+00         -1.9991e-01         -1.4856e-02          3.5670e+02         -0.0000e+00
3.5671e+02          6.4130e+00         -4.3398e+00         -2.0143e-01         -1.4911e-02          3.5680e+02         -0.0000e+00
3.5681e+02          6.4130e+00         -4.3599e+00         -2.0295e-01         -1.4967e-02          3.5690e+02         -0.0000e+00
3.5691e+02          6.4130e+00         -4.3801e+00         -2.0448e-01         -1.5022e-02          3.5700e+02         -0.0000e+00
3.5701e+02          6.4130e+00         -4.4005e+00         -2.0601e-01         -1.5078e-02          3.5710e+02         -0.0000e+00
3.5710e+02          6.4130e+00         -4.4210e+00         -2.0756e-01         -1.5133e-02          3.5720e+02         -0.0000e+00
3.5720e+02          6.4130e+00         -4.4417e+00         -2.0910e-01         -1.5189e-02          3.5730e+02         -0.0000e+00
3.5730e+02          6.4130e+00         -4.4626e+00         -2.1066e-01         -1.5244e-02          3.5740e+02         -0.0000e+00
3.5740e+02          6.4130e+00         -4.4836e+00         -2.1222e-01         -1.5300e-02          3.5750e+02         -0.0000e+00
3.5750e+02          6.4130e+00         -4.5047e+00         -2.1378e-01         -1.5356e-02          3.5760e+02         -0.0000e+00
3.5759e+02          6.4130e+00         -4.5260e+00         -2.1536e-01         -1.5411e-02          3.5770e+02         -0.0000e+00
3.5769e+02          6.4130e+00         -4.5474e+00         -2.1694e-01         -1.5467e-02          3.5780e+02         -0.0000e+00
3.5779e+02          6.4130e+00         -4.5691e+00         -2.1852e-01         -1.5522e-02          3.5790e+02         -0.0000e+00
3.5789e+02          6.4130e+00         -4.5908e+00         -2.2011e-01         -1.5578e-02          3.5800e+02         -0.0000e+00
3.5798e+02          6.4130e+00         -4.6127e+00         -2.2171e-01         -1.5633e-02          3.5810e+02         -0.0000e+00
3.5808e+02          6.4130e+00         -4.6348e+00         -2.2331e-01         -1.5689e-02          3.5820e+02         -0.0000e+00
3.5818e+02          6.4130e+00         -4.6570e+00         -2.2492e-01         -1.5744e-02          3.5830e+02         -0.0000e+00
3.5828e+02          6.4130e+00         -4.6794e+00         -2.2654e-01         -1.5800e-02          3.5840e+02         -0.0000e+00
3.5837e+02          6.4130e+00         -4.7020e+00         -2.2816e-01         -1.5856e-02          3.5850e+02         -0.0000e+00
3.5847e+02          6.4130e+00         -4.7247e+00         -2.2979e-01         -1.5911e-02          3.5860e+02         -0.0000e+00
3.5857e+02          6.4130e+00         -4.7475e+00         -2.3142e-01         -1.5967e-02          3.5870e+02         -0.0000e+00
3.5867e+02          6.4130e+00         -4.7706e+00         -2.3306e-01         -1.6022e-02          3.5880e+02         -0.0000e+00
3.5876e+02          6.4130e+00         -4.7938e+00         -2.3471e-01         -1.6078e-02          3.5890e+02         -0.0000e+00
3.5886e+02          6.4130e+00         -4.8171e+00         -2.3636e-01         -1.6133e-02          3.5900e+02         -0.0000e+00
3.5896e+02          6.4130e+00         -4.8406e+00         -2.3802e-01         -1.6189e-02          3.5910e+02         -0.0000e+00
3.5906e+02          6.4130e+00         -4.8643e+00         -2.3969e-01         -1.6244e-02          3.5920e+02         -0.0000e+00
3.5915e+02          6.4130e+00         -4.8881e+00         -2.4136e-01         -1.6300e-02          3.5930e+02         -0.0000e+00
3.5925e+02          6.4130e+00         -4.9121e+00         -2.4304e-01         -1.6356e-02          3.5940e+02         -0.0000e+00
3.5935e+02          6.4130e+00         -4.9363e+00         -2.4472e-01         -1.6411e-02          3.5950e+02         -0.0000e+00
3.5944e+02          6.4130e+00         -4.9606e+00         -2.4641e-01         -1.6467e-02          3.5960e+02         -0.0000e+00
3.5954e+02          6.4130e+00         -4.9851e+00         -2.4811e-01         -1.6522e-02          3.5970e+02         -0.0000e+00
3.5964e+02          6.4130e+00         -5.0097e+00         -2.4982e-01         -1.6578e-02          3.5980e+02         -0.0000e+00
3.5973e+02          6.4130e+00         -5.0345e+00         -2.5153e-01         -1.6633e-02          3.5990e+02         -0.0000e+00
3.5983e+02          6.4130e+00         -5.0595e+00         -2.5324e-01         -1.6689e-02          3.6000e+02         -0.0000e+00
3.5993e+02          6.4130e+00         -5.0847e+00         -2.5496e-01         -1.6744e-02          3.6010e+02         -0.0000e+00
3.6002e+02          6.4130e+00         -5.1100e+00         -2.5669e-01         -1.6800e-02          3.6020e+02         -0.0000e+00
3.6012e+02          6.4130e+00         -5.1355e+00         -2.5843e-01         -1.6856e-02          3.6030e+02         -0.0000e+00
3.6022e+02          6.4130e+00         -5.1611e+00         -2.6017e-01         -1.6911e-02          3.6040e+02         -0.0000e+00
3.6032e+02          6.4130e+00         -5.1869e+00         -2.6192e-01         -1.6967e-02          3.6050e+02         -0.0000e+00
3.6041e+02          6.4130e+00         -5.2129e+00         -2.6367e-01         -1.7022e-02          3.6060e+02         -0.0000e+00
3.6051e+02          6.4130e+00         -5.2391e+00         -2.6544e-01         -1.7078e-02          3.6070e+02         -0.0000e+00
3.6060e+02          6.4130e+00         -5.2654e+00         -2.6720e-01         -1.7133e-02          3.6080e+02         -0.0000e+00
3.6070e+02          6.4130e+00         -5.2919e+00         -2.6898e-01         -1.7189e-02          3.6090e+02         -0.0000e+00
3.6080e+02          6.4130e+00         -5.3186e+00         -2.7076e-01         -1.7244e-02          3.6100e+02         -0.0000e+00
3.6089e+02          6.4130e+00         -5.3455e+00         -2.7255e-01         -1.7300e-02          3.6110e+02         -0.0000e+00
3.6099e+02          6.4130e+00         -5.3725e+00         -2.7434e-01         -1.7356e-02          3.6120e+02         -0.0000e+00
3.6109e+02          6.4130e+00         -5.3997e+00         -2.7614e-01         -1.7411e-02          3.6130e+02         -0.0000e+00
3.6118e+02          6.4130e+00         -5.4271e+00         -2.7795e-01         -1.7467e-02          3.6140e+02         -0.0000e+00
3.6128e+02          6.4130e+00         -5.4546e+00         -2.7976e-01         -1.7522e-02          3.6150e+02         -0.0000e+00
3.6138e+02          6.4130e+00         -5.4823e+00         -2.8158e-01         -1.7578e-02          3.6160e+02         -0.0000e+00
3.6147e+02          6.4130e+00         -5.5102e+00         -2.8341e-01         -1.7633e-02          3.6170e+02         -0.0000e+00
3.6157e+02          6.4130e+00         -5.5383e+00         -2.8524e-01         -1.7689e-02          3.6180e+02         -0.0000e+00
3.6166e+02          6.4130e+00         -5.5665e+00         -2.8708e-01         -1.7744e-02          3.6190e+02         -0.0000e+00
3.6176e+02          6.4130e+00         -5.5950e+00         -2.8892e-01         -1.7800e-02          3.6200e+02         -0.0000e+00
3.6186e+02          6.4130e+00         -5.6236e+00         -2.9078e-01         -1.7856e-02          3.6210e+02         -0.0000e+00
3.6195e+02          6.4130e+00         -5.6524e+00         -2.9264e-01         -1.7911e-02          3.6220e+02         -0.0000e+00
3.6205e+02          6.4130e+00         -5.6813e+00         -2.9450e-01         -1.7967e-02          3.6230e+02         -0.0000e+00
3.6214e+02          6.4130e+00         -5.7105e+00         -2.9637e-01         -1.8022e-02          3.6240e+02         -0.0000e+00
3.6224e+02          6.4130e+00         -5.7398e+00         -2.9825e-01         -1.8078e-02          3.6250e+02         -0.0000e+00
3.6233e+02          6.4130e+00         -5.7693e+00         -3.0014e-01         -1.8133e-02          3.6260e+02         -0.0000e+00
3.6243e+02          6.4130e+00         -5.7990e+00         -3.0203e-01         -1.8189e-02          3.6270e+02         -0.0000e+00
3.6253e+02          6.4130e+00         -5.8288e+00         -3.0393e-01         -1.8244e-02          3.6280e+02         -0.0000e+00
3.6262e+02          6.4130e+00         -5.8589e+00         -3.0584e-01         -1.8300e-02          3.6290e+02         -0.0000e+00
3.6272e+02          6.4130e+00         -5.8891e+00         -3.0775e-01         -1.8356e-02          3.6300e+02         -0.0000e+00
3.6281e+02          6.4130e+00         -5.9195e+00         -3.0967e-01         -1.8411e-02          3.6310e+02         -0.0000e+00
3.6291e+02          6.4130e+00         -5.9501e+00         -3.1159e-01         -1.8467e-02          3.6320e+02         -0.0000e+00
3.6300e+02          6.4130e+00         -5.9809e+00         -3.1353e-01         -1.8522e-02          3.6330e+02         -0.0000e+00
3.6310e+02          6.4130e+00         -6.0119e+00         -3.1547e-01         -1.8578e-02          3.6340e+02         -0.0000e+00
3.6319e+02          6.4130e+00         -6.0430e+00         -3.1741e-01         -1.8633e-02          3.6350e+02         -0.0000e+00
3.6329e+02          6.4130e+00         -6.0744e+00         -3.1937e-01         -1.8689e-02          3.6360e+02         -0.0000e+00
3.6338e+02          6.4130e+00         -6.1059e+00         -3.2133e-01         -1.8744e-02          3.6370e+02         -0.0000e+00
3.6348e+02          6.4130e+00         -6.1376e+00         -3.2329e-01         -1.8800e-02          3.6380e+02         -0.0000e+00
3.6357e+02          6.4130e+00         -6.1695e+00         -3.2527e-01         -1.8856e-02          3.6390e+02         -0.0000e+00
3.6367e+02          6.4130e+00         -6.2016e+00         -3.2725e-01         -1.8911e-02          3.6400e+02         -0.0000e+00
3.6376e+02          6.4130e+00         -6.2339e+00         -3.2923e-01         -1.8967e-02          3.6410e+02         -0.0000e+00
3.6386e+02          6.4130e+00         -6.2664e+00         -3.3123e-01         -1.9022e-02          3.6420e+02         -0.0000e+00
3.6395e+02          6.4130e+00         -6.2990e+00         -3.3323e-01         -1.9078e-02          3.6430e+02         -0.0000e+00
3.6405e+02          6.4130e+00         -6.3319e+00         -3.3524e-01         -1.9133e-02          3.6440e+02         -0.0000e+00
3.6414e+02          6.4130e+00         -6.3649e+00         -3.3725e-01         -1.9189e-02          3.6450e+02         -0.0000e+00
3.6424e+02          6.4130e+00         -6.3982e+00         -3.3927e-01         -1.9244e-02          3.6460e+02         -0.0000e+00
3.6433e+02          6.4130e+00         -6.4316e+00         -3.4130e-01         -1.9300e-02          3.6470e+02         -0.0000e+00
3.6442e+02          6.4130e+00         -6.4652e+00         -3.4334e-01         -1.9356e-02          3.6480e+02         -0.0000e+00
3.6452e+02          6.4130e+00         -6.4990e+00         -3.4538e-01         -1.9411e-02          3.6490e+02         -0.0000e+00
3.6461e+02          6.4130e+00         -6.5330e+00         -3.4743e-01         -1.9467e-02          3.6500e+02         -0.0000e+00
3.6471e+02          6.4130e+00         -6.5672e+00         -3.4948e-01         -1.9522e-02          3.6510e+02         -0.0000e+00
3.6480e+02          6.4130e+00         -6.6016e+00         -3.5155e-01         -1.9578e-02          3.6520e+02         -0.0000e+00
3.6489e+02          6.4130e+00         -6.6362e+00         -3.5362e-01         -1.9633e-02          3.6530e+02         -0.0000e+00
3.6499e+02          6.4130e+00         -6.6710e+00         -3.5570e-01         -1.9689e-02          3.6540e+02         -0.0000e+00
3.6508e+02          6.4130e+00         -6.7060e+00         -3.5778e-01         -1.9744e-02          3.6550e+02         -0.0000e+00
3.6518e+02          6.4130e+00         -6.7412e+00         -3.5987e-01         -1.9800e-02          3.6560e+02         -0.0000e+00
3.6527e+02          6.4130e+00         -6.7766e+00         -3.6197e-01         -1.9856e-02          3.6570e+02         -0.0000e+00
3.6536e+02          6.4130e+00         -6.8122e+00         -3.6408e-01         -1.9911e-02          3.6580e+02         -0.0000e+00
3.6546e+02          6.4130e+00         -6.8479e+00         -3.6619e-01         -1.9967e-02          3.6590e+02         -0.0000e+00
3.6568e+02          6.4130e+00         -4.7810e+00         -2.5393e-01         -2.0000e-02          3.6600e+02         -0.0000e+00
3.6578e+02          6.4130e+00         -4.8063e+00         -2.5593e-01         -2.0000e-02          3.6610e+02         -0.0000e+00
3.6588e+02          6.4130e+00         -4.8317e+00         -2.5793e-01         -2.0000e-02          3.6620e+02         -0.0000e+00
3.6597e+02          6.4130e+00         -4.8573e+00         -2.5993e-01         -2.0000e-02          3.6630e+02         -0.0000e+00
3.6607e+02          6.4130e+00         -4.8831e+00         -2.6193e-01         -2.0000e-02          3.6640e+02         -0.0000e+00
3.6617e+02          6.4130e+00         -4.9091e+00         -2.6393e-01         -2.0000e-02          3.6650e+02         -0.0000e+00
3.6626e+02          6.4130e+00         -4.9352e+00         -2.6593e-01         -2.0000e-02          3.6660e+02         -0.0000e+00
3.6636e+02          6.4130e+00         -4.9616e+00         -2.6793e-01         -2.0000e-02          3.6670e+02         -0.0000e+00
3.6646e+02          6.4130e+00         -4.9882e+00         -2.6993e-01         -2.0000e-02          3.6680e+02         -0.0000e+00
3.6655e+02          6.4130e+00         -5.0150e+00         -2.7193e-01         -2.0000e-02          3.6690e+02         -0.0000e+00
3.6665e+02          6.4130e+00         -5.0419e+00         -2.7393e-01         -2.0000e-02          3.6700e+02         -0.0000e+00
3.6675e+02          6.4130e+00         -5.0691e+00         -2.7593e-01         -2.0000e-02          3.6710e+02         -0.0000e+00
3.6684e+02          6.4130e+00         -5.0964e+00         -2.7793e-01         -2.0000e-02          3.6720e+02         -0.0000e+00
3.6694e+02          6.4130e+00         -5.1239e+00         -2.7993e-01         -2.0000e-02          3.6730e+02         -0.0000e+00
3.6703e+02          6.4130e+00         -5.1517e+00         -2.8193e-01         -2.0000e-02          3.6740e+02         -0.0000e+00
3.6713e+02          6.4130e+00         -5.1796e+00         -2.8393e-01         -2.0000e-02          3.6750e+02         -0.0000e+00
3.6723e+02          6.4130e+00         -5.2077e+00         -2.8593e-01         -2.0000e-02          3.6760e+02         -0.0000e+00
3.6732e+02          6.4130e+00         -5.2360e+00         -2.8793e-01         -2.0000e-02          3.6770e+02         -0.0000e+00
3.6742e+02          6.4130e+00         -5.2645e+00         -2.8993e-01         -2.0000e-02          3.6780e+02         -0.0000e+00
3.6751e+02          6.4130e+00         -5.2932e+00         -2.9193e-01         -2.0000e-02          3.6790e+02         -0.0000e+00
3.6761e+02          6.4130e+00         -5.3220e+00         -2.9393e-01         -2.0000e-02          3.6800e+02         -0.0000e+00
3.6771e+02          6.4130e+00         -5.3511e+00         -2.9593e-01         -2.0000e-02          3.6810e+02         -0.0000e+00
3.6780e+02          6.4130e+00         -5.3804e+00         -2.9793e-01         -2.0000e-02          3.6820e+02         -0.0000e+00
3.6790e+02          6.4130e+00         -5.4098e+00         -2.9993e-01         -2.0000e-02          3.6830e+02         -0.0000e+00
3.6799e+02          6.4130e+00         -5.4395e+00         -3.0193e-01         -2.0000e-02          3.6840e+02         -0.0000e+00
3.6809e+02          6.4130e+00         -5.4693e+00         -3.0393e-01         -2.0000e-02          3.6850e+02         -0.0000e+00
3.6818e+02          6.4130e+00         -5.4993e+00         -3.0593e-01         -2.0000e-02          3.6860e+02         -0.0000e+00
3.6828e+02          6.4130e+00         -5.5295e+00         -3.0793e-01         -2.0000e-02          3.6870e+02         -0.0000e+00
3.6837e+02          6.4130e+00         -5.5599e+00         -3.0993e-01         -2.0000e-02          3.6880e+02         -0.0000e+00
3.6847e+02          6.4130e+00         -5.5905e+00         -3.1193e-01         -2.0000e-02          3.6890e+02         -0.0000e+00
3.6856e+02          6.4130e+00         -5.6213e+00         -3.1393e-01         -2.0000e-02          3.6900e+02         -0.0000e+00
3.6866e+02          6.4130e+00         -5.6523e+00         -3.1593e-01         -2.0000e-02          3.6910e+02         -0.0000e+00
3.6875e+02          6.4130e+00         -5.6834e+00         -3.1793e-01         -2.0000e-02          3.6920e+02         -0.0000e+00
3.6885e+02          6.4130e+00         -5.7148e+00         -3.1993e-01         -2.0000e-02          3.6930e+02         -0.0000e+00
3.6894e+02          6.4130e+00         -5.7463e+00         -3.2193e-01         -2.0000e-02          3.6940e+02         -0.0000e+00
3.6904e+02          6.4130e+00         -5.7781e+00         -3.2393e-01         -2.0000e-02          3.6950e+02         -0.0000e+00
3.6913e+02          6.4130e+00         -5.8100e+00         -3.2593e-01         -2.0000e-02          3.6960e+02         -0.0000e+00
3.6923e+02          6.4130e+00         -5.8421e+00         -3.2793e-01         -2.0000e-02          3.6970e+02         -0.0000e+00
3.6932e+02          6.4130e+00         -5.8744e+00         -3.2993e-01         -2.0000e-02          3.6980e+02         -0.0000e+00
3.6942e+02          6.4130e+00         -5.9069e+00         -3.3193e-01         -2.0000e-02          3.6990e+02         -0.0000e+00
3.6951e+02          6.4130e+00         -5.9396e+00         -3.3393e-01         -2.0000e-02          3.7000e+02         -0.0000e+00
3.6961e+02          6.4130e+00         -5.9725e+00         -3.3593e-01         -2.0000e-02          3.7010e+02         -0.0000e+00
3.6970e+02          6.4130e+00         -6.0055e+00         -3.3793e-01         -2.0000e-02          3.7020e+02         -0.0000e+00
3.6980e+02          6.4130e+00         -6.0388e+00         -3.3993e-01         -2.0000e-02          3.7030e+02         -0.0000e+00
3.6989e+02          6.4130e+00         -6.0722e+00         -3.4193e-01         -2.0000e-02          3.7040e+02         -0.0000e+00
3.6998e+02          6.4130e+00         -6.1058e+00         -3.4393e-01         -2.0000e-02          3.7050e+02         -0.0000e+00
