      50,      35


       1
       2
       3
       4
       5
       6
       7
       8
       9
      10
      11
      12
      13
      14
      15
      16
      17
      18
      19
      20
      21
      22
      23
      24
      25
      26
      27
      28
      29
      30
      31
      32
      33
      34
      35


      1.000000E-4
     -3.767454E-15,      6.125511E-15,     -9.662504E-04,      8.846405E-05,      1.928695E-04,      1.272106E-15	
     -3.987491E-15,      5.938012E-15,     -1.101611E-03,      8.846405E-05,      7.497767E-05,     -1.004523E-15	
     -4.716283E-15,      4.156317E-15,     -1.112433E-03,      8.846405E-05,     -5.423196E-05,     -3.161105E-15	
     -8.586993E-16,     -1.239312E-16,     -9.933431E-04,      8.846405E-05,     -1.828530E-04,     -4.532558E-15	
      4.395296E-15,     -4.130231E-15,     -7.506981E-04,      8.846405E-05,     -2.995612E-04,     -3.571488E-15	
      6.019176E-15,     -6.748449E-15,     -4.013179E-04,      8.846405E-05,     -3.949777E-04,     -1.059757E-15	
      3.060065E-15,     -6.361882E-15,      3.009502E-05,      8.846405E-05,     -4.629074E-04,      1.115449E-15	
      2.210632E-15,     -5.389892E-15,      5.146691E-04,      8.846405E-05,     -5.013539E-04,      6.748138E-16	
     -2.055115E-15,     -5.016588E-15,      1.023952E-03,      8.846405E-05,     -5.132469E-04,      2.223068E-16	


      1.548371E+02
      0.000000E+00,      0.000000E+00,     -3.444499E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      5.501154E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      7.576522E-15,      9.032896E-04,     -5.795576E-15,     -4.776734E-16,     -3.754868E-15,      1.158014E-04	
      6.720077E-15,      9.942930E-04,     -2.404328E-15,     -3.795053E-16,     -2.664192E-15,      4.140746E-05	
      1.983865E-15,      9.519859E-04,     -4.412540E-16,     -2.810798E-16,     -1.651834E-15,     -1.353425E-04	
     -4.144392E-15,      7.197854E-04,      1.580300E-15,     -1.826969E-16,     -2.681682E-15,     -3.235603E-04	
     -6.702416E-15,      3.270657E-04,      4.287900E-15,     -8.422572E-17,     -1.808650E-15,     -4.451769E-04	
     -9.005481E-15,     -1.320726E-04,      4.966085E-15,      1.427049E-17,     -2.414147E-16,     -4.513061E-04	
     -6.348767E-15,     -5.340154E-04,      5.249778E-15,      1.124728E-16,     -1.106026E-16,     -3.328419E-04	
     -1.108458E-14,     -7.665938E-04,      5.017931E-15,      2.108840E-16,      5.291331E-16,     -1.208897E-04	
     -1.059149E-14,     -7.648776E-04,      4.392328E-15,      3.092721E-16,      5.657725E-16,      1.238142E-04	
     -8.769292E-15,     -5.318871E-04,      3.655550E-15,      4.075959E-16,      1.294440E-15,      3.297526E-04	
     -4.043619E-15,     -1.384798E-04,      1.833553E-15,      5.059913E-16,      1.934554E-15,      4.363686E-04	
      3.201374E-15,      2.973075E-04,      5.616692E-18,      6.043580E-16,      1.917390E-15,      4.123571E-04	
      5.665838E-15,      6.451641E-04,     -2.122847E-15,      7.027480E-16,      2.264015E-15,      2.651351E-04	
      6.756828E-15,      8.011781E-04,     -4.033473E-15,      8.011827E-16,      1.144496E-15,      3.871451E-05	
      5.956003E-15,      7.187076E-04,     -4.895907E-15,      8.995654E-16,      1.476548E-15,     -1.993627E-04	
      8.667267E-15,      4.222259E-04,     -6.651175E-15,      9.978309E-16,      8.012584E-16,     -3.781204E-04	
      9.668809E-15,     -1.120944E-15,     -5.917018E-15,      1.096321E-15,     -1.616931E-15,     -4.442787E-04	
      1.021806E-14,     -4.222259E-04,     -4.442811E-15,      1.194655E-15,     -9.572478E-16,     -3.781204E-04	
      6.626958E-15,     -7.187076E-04,     -3.688063E-15,      1.293008E-15,     -1.240474E-15,     -1.993627E-04	
      3.614212E-15,     -8.011781E-04,     -1.902992E-15,      1.391294E-15,     -1.699504E-15,      3.871451E-05	
     -3.587593E-15,     -6.451641E-04,     -6.748887E-16,      1.489815E-15,     -1.001181E-15,      2.651351E-04	
     -6.527158E-15,     -2.973075E-04,      5.649514E-16,      1.588108E-15,     -1.700636E-15,      4.123571E-04	
     -1.061341E-14,      1.384798E-04,      2.646844E-15,      1.686653E-15,     -2.162439E-15,      4.363686E-04	
     -1.040299E-14,      5.318871E-04,      4.331849E-15,      1.785036E-15,     -9.503148E-16,      3.297526E-04	
     -9.355085E-15,      7.648776E-04,      4.936788E-15,      1.883379E-15,     -9.055892E-16,      1.238142E-04	
     -1.140648E-14,      7.665938E-04,      5.747617E-15,      1.981634E-15,      3.255333E-16,     -1.208897E-04	
     -6.046159E-15,      5.340154E-04,      4.070734E-15,      2.080070E-15,      2.201929E-15,     -3.328419E-04	
     -6.929146E-17,      1.320726E-04,      2.325691E-15,      2.178509E-15,      1.133029E-15,     -4.513061E-04	
      2.031507E-15,     -3.270657E-04,      1.634119E-15,      2.276942E-15,      5.753381E-16,     -4.451769E-04	
      6.619438E-15,     -7.197854E-04,      5.907484E-16,      2.375153E-15,      1.770558E-15,     -3.235603E-04	
      8.846461E-15,     -9.519859E-04,     -1.365848E-15,      2.473768E-15,      1.343922E-15,     -1.353425E-04	
      6.853326E-15,     -9.942930E-04,     -1.775287E-15,      2.571774E-15,     -4.836610E-17,      4.140746E-05	
      6.469979E-15,     -9.032896E-04,     -1.740495E-15,      2.670573E-15,     -2.784192E-17,      1.158014E-04	


      1.632106E+02
      0.000000E+00,      0.000000E+00,      6.017448E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -1.210659E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      4.244872E-04,      1.638802E-14,     -4.587890E-15,     -2.635248E-16,     -1.976184E-15,     -9.615741E-15	
      1.298173E-04,      6.866561E-15,     -2.577307E-15,     -2.528031E-16,     -2.080409E-15,     -9.332528E-15	
     -1.814524E-04,     -2.081457E-15,     -4.866180E-16,     -2.422079E-16,     -2.006501E-15,     -8.460065E-15	
     -4.695197E-04,     -9.339853E-15,      1.531142E-15,     -2.314599E-16,     -2.218455E-15,     -5.445586E-15	
     -6.975495E-04,     -1.190533E-14,      3.889217E-15,     -2.207358E-16,     -2.248120E-15,      7.717040E-16	
     -8.363834E-04,     -8.264132E-15,      5.825117E-15,     -2.100584E-16,     -1.670271E-15,      5.585476E-15	
     -8.682689E-04,     -2.054262E-15,      6.975364E-15,     -1.993960E-16,     -3.293016E-16,      6.435944E-15	
     -7.891287E-04,      4.024869E-15,      6.553984E-15,     -1.885763E-16,      8.021872E-16,      5.536273E-15	
     -6.090824E-04,      8.556338E-15,      5.360702E-15,     -1.778530E-16,      1.965400E-15,      3.244434E-15	
     -3.511526E-04,      1.049433E-14,      2.909326E-15,     -1.673871E-16,      2.267866E-15,      8.968069E-16	
     -4.832093E-05,      1.025500E-14,      1.004368E-15,     -1.565137E-16,      2.031647E-15,     -1.733453E-15	
      2.606896E-04,      6.591735E-15,     -1.370162E-15,     -1.458254E-16,      2.446804E-15,     -5.666922E-15	
      5.363657E-04,     -3.586202E-16,     -3.601206E-15,     -1.351745E-16,      1.998613E-15,     -7.434543E-15	
      7.434566E-04,     -6.992950E-15,     -5.093223E-15,     -1.244139E-16,      7.269226E-16,     -5.346772E-15	
      8.554816E-04,     -1.078792E-14,     -5.519112E-15,     -1.138789E-16,      8.469984E-16,     -2.471104E-15	
      8.581159E-04,     -1.157591E-14,     -6.564956E-15,     -1.031335E-16,      3.003926E-16,      1.472582E-15	
      7.510229E-04,     -8.276566E-15,     -5.789616E-15,     -9.253274E-17,     -1.237175E-15,      4.118419E-15	
      5.478964E-04,     -3.924116E-15,     -4.683278E-15,     -8.177354E-17,     -9.995273E-16,      5.015381E-15	
      2.747103E-04,      2.052721E-15,     -3.382560E-15,     -7.111197E-17,     -1.987488E-15,      6.801530E-15	
     -3.360312E-05,      8.673534E-15,     -7.138837E-16,     -6.046833E-17,     -2.958418E-15,      5.566291E-15	
     -3.376197E-04,      1.241130E-14,      1.633283E-15,     -4.971817E-17,     -1.224401E-15,      2.019391E-15	
     -5.984647E-04,      1.255619E-14,      2.319991E-15,     -3.896924E-17,     -1.244165E-15,     -1.994663E-15	
     -7.827839E-04,      8.664428E-15,      4.114012E-15,     -2.833310E-17,     -1.242682E-15,     -5.284022E-15	
     -8.670085E-04,      2.452205E-15,      3.830042E-15,     -1.759539E-17,      1.682347E-15,     -7.171219E-15	
     -8.403684E-04,     -5.403078E-15,      2.138124E-15,     -6.924653E-18,      4.407335E-16,     -8.233132E-15	
     -7.062703E-04,     -1.245074E-14,      2.907317E-15,      3.774756E-18,     -6.757529E-16,     -4.611161E-15	
     -4.818613E-04,     -1.393454E-14,      2.786472E-15,      1.453910E-17,      3.191919E-16,      1.085359E-15	
     -1.958366E-04,     -1.066947E-14,      2.619758E-15,      2.507283E-17,      2.614256E-16,      5.611982E-15	
      1.152298E-04,     -3.274657E-15,      2.351007E-15,      3.572073E-17,     -5.971488E-17,      8.440137E-15	
      4.115617E-04,      4.988069E-15,      2.295265E-15,      4.653365E-17,      9.522769E-16,      7.598489E-15	
      6.552672E-04,      1.196944E-14,      5.142924E-16,      5.701155E-17,      1.760399E-15,      6.899227E-15	
      8.151835E-04,      1.959115E-14,     -1.054350E-15,      6.800608E-17,      2.055584E-15,      8.614394E-15	
      8.708621E-04,      2.904611E-14,     -3.886297E-15,      7.847021E-17,      3.219525E-15,      9.875435E-15	


      1.689360E+02
      0.000000E+00,      0.000000E+00,      1.083602E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -1.944170E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      2.042336E-14,     -1.235423E-03,     -1.209630E-17,      6.097920E-16,      1.296998E-16,      4.313801E-04	
      1.775563E-14,     -7.980663E-04,     -1.524743E-16,      6.281243E-16,      1.625241E-16,      4.493095E-04	
      5.745107E-15,     -3.396392E-04,     -3.420311E-16,      6.462415E-16,      2.089038E-16,      4.587330E-04	
      1.056882E-15,      9.548279E-05,     -2.554192E-16,      6.643492E-16,     -6.911790E-16,      3.964057E-04	
     -1.252703E-14,      4.247311E-04,      9.266077E-16,      6.825304E-16,     -1.250197E-15,      2.487550E-04	
     -1.579324E-14,      5.741911E-04,      2.020433E-15,      7.008321E-16,     -1.134555E-15,      4.469943E-05	
     -2.241044E-14,      5.138384E-04,      2.976160E-15,      7.190414E-16,     -3.604546E-16,     -1.602308E-04	
     -2.576641E-14,      2.735990E-04,      2.786814E-15,      7.372356E-16,      2.779191E-16,     -3.055523E-04	
     -2.336468E-14,     -6.280546E-05,      2.405935E-15,      7.555460E-16,      9.598378E-16,     -3.474914E-04	
     -1.988659E-14,     -3.830169E-04,      1.060166E-15,      7.737038E-16,      1.060674E-15,     -2.743300E-04	
     -1.084265E-14,     -5.813598E-04,      4.550952E-16,      7.919605E-16,      6.483567E-16,     -1.108515E-04	
      2.274581E-15,     -5.924841E-04,     -5.175341E-16,      8.101804E-16,      1.079927E-15,      8.933452E-05	
      8.057762E-15,     -4.122062E-04,     -1.490108E-15,      8.283164E-16,      8.679863E-16,      2.609741E-04	
      1.371941E-14,     -9.866831E-05,     -1.958485E-15,      8.465749E-16,     -2.297692E-16,      3.482165E-04	
      2.175653E-14,      2.466279E-04,     -1.689050E-15,      8.646978E-16,      6.496924E-16,      3.226623E-04	
      2.224216E-14,      5.117991E-04,     -2.956387E-15,      8.830295E-16,      6.257253E-16,      1.925365E-04	
      2.641997E-14,      6.108973E-04,     -2.443754E-15,      9.011262E-16,     -8.894008E-16,     -1.521550E-15	
      1.978046E-14,      5.117991E-04,     -1.958829E-15,      9.193696E-16,     -6.245457E-17,     -1.925365E-04	
      1.942976E-14,      2.466279E-04,     -1.740051E-15,      9.375734E-16,     -9.735249E-16,     -3.226623E-04	
      8.150598E-15,     -9.866831E-05,      4.773139E-17,      9.558381E-16,     -2.063947E-15,     -3.482165E-04	
     -1.916824E-15,     -4.122062E-04,      1.391821E-15,      9.739315E-16,     -1.655951E-16,     -2.609741E-04	
     -1.857391E-14,     -5.924841E-04,      1.151734E-15,      9.922268E-16,     -5.839096E-16,     -8.933452E-05	
     -2.218800E-14,     -5.813598E-04,      2.527452E-15,      1.010344E-15,     -9.036188E-16,      1.108515E-04	
     -2.677220E-14,     -3.830169E-04,      1.788413E-15,      1.028653E-15,      2.288218E-15,      2.743300E-04	
     -2.667681E-14,     -6.280546E-05,     -4.299272E-16,      1.046792E-15,      6.210375E-16,      3.474914E-04	
     -2.610292E-14,      2.735990E-04,      4.395520E-16,      1.065086E-15,     -7.256250E-16,      3.055523E-04	
     -1.641637E-14,      5.138384E-04,      1.760990E-16,      1.083289E-15,      4.640566E-16,      1.602308E-04	
     -8.501347E-15,      5.741911E-04,      9.848205E-17,      1.101427E-15,     -1.080924E-16,     -4.469943E-05	
      9.185836E-16,      4.247311E-04,      5.065454E-16,      1.119626E-15,     -1.022399E-15,     -2.487550E-04	
      1.055083E-14,      9.548279E-05,      1.539548E-15,      1.137931E-15,     -1.251794E-16,     -3.964057E-04	
      2.127431E-14,     -3.396392E-04,      8.912158E-16,      1.155905E-15,      3.676333E-16,     -4.587330E-04	
      2.527452E-14,     -7.980663E-04,      1.009951E-15,      1.174507E-15,      2.436427E-16,     -4.493095E-04	
      3.019506E-14,     -1.235423E-03,     -4.013048E-17,      1.192232E-15,      1.453122E-15,     -4.313801E-04	


      1.813727E+02
      0.000000E+00,      0.000000E+00,      3.441904E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -5.758381E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -1.026404E-03,     -8.201299E-15,      5.033257E-15,     -2.883705E-15,      4.021574E-15,     -1.428016E-15	
     -1.041089E-03,     -8.858254E-15,      8.027815E-16,     -2.648488E-15,      4.649716E-15,      8.852174E-16	
     -8.913738E-04,     -6.440171E-15,     -4.107337E-15,     -2.412908E-15,      4.800922E-15,      3.170383E-15	
     -6.008992E-04,     -3.028476E-15,     -7.589224E-15,     -2.177625E-15,      1.321309E-15,      3.922383E-15	
     -2.155351E-04,      1.853124E-15,     -7.216165E-15,     -1.942248E-15,     -7.594876E-16,      6.019935E-15	
      2.038646E-04,      7.821174E-15,     -6.427291E-15,     -1.706596E-15,     -1.769046E-15,      4.547412E-15	
      5.910716E-04,      9.168054E-15,     -4.062665E-15,     -1.471470E-15,     -1.624286E-15,     -2.263347E-15	
      8.849410E-04,      4.351365E-15,     -3.071443E-15,     -1.235916E-15,     -1.801012E-15,     -5.903394E-15	
      1.039067E-03,     -1.229767E-15,     -5.578151E-16,     -1.000538E-15,     -1.686650E-15,     -5.312249E-15	
      1.029112E-03,     -5.275220E-15,      4.554693E-16,     -7.650731E-16,     -2.033711E-15,     -1.727782E-15	
      8.566468E-04,     -4.883730E-15,      3.782597E-15,     -5.297504E-16,     -3.199203E-15,      1.258915E-15	
      5.489067E-04,     -4.150659E-15,      5.753689E-15,     -2.943277E-16,     -1.064553E-15,      6.559151E-17	
      1.544873E-04,     -4.815029E-15,      6.309366E-15,     -5.904304E-17,     -1.242975E-16,     -1.315288E-15	
     -2.643275E-04,     -4.932323E-15,      6.871053E-15,      1.765075E-16,     -1.790401E-15,      2.851625E-15	
     -6.414017E-04,      4.613180E-16,      7.759783E-15,      4.119764E-16,      2.936192E-15,      5.737075E-15	
     -9.171906E-04,      5.527922E-15,      2.125572E-15,      6.474139E-16,      4.282397E-15,      5.581598E-15	
     -1.048144E-03,      1.043132E-14,      8.014693E-16,      8.829125E-16,      8.088422E-16,      1.846452E-15	
     -1.013582E-03,      7.931191E-15,     -1.910724E-15,      1.118168E-15,      4.592011E-15,     -5.760477E-15	
     -8.189628E-04,      1.643428E-15,     -6.302337E-15,      1.353600E-15,      2.134653E-15,     -5.167024E-15	
     -4.950194E-04,     -2.194695E-15,     -5.673793E-15,      1.589147E-15,     -1.841197E-15,     -3.948509E-15	
     -9.290620E-05,     -6.054288E-15,     -5.173809E-15,      1.824492E-15,      1.844261E-15,     -2.136158E-15	
      3.238780E-04,     -5.991806E-15,     -6.902566E-15,      2.059872E-15,     -1.850007E-15,      1.102504E-15	
      6.895179E-04,     -4.860649E-15,     -1.626374E-15,      2.295416E-15,     -5.085641E-15,      1.308479E-15	
      9.462743E-04,     -3.750302E-15,     -4.248426E-16,      2.530793E-15,      2.760110E-15,      3.845040E-16	
      1.053602E-03,     -3.742434E-15,     -2.861266E-15,      2.766135E-15,     -2.251178E-15,      5.073818E-16	
      9.945532E-04,     -1.291503E-15,      3.253401E-15,      3.001594E-15,     -4.790536E-15,      4.964501E-15	
      7.784519E-04,      5.162326E-15,      3.999936E-15,      3.236911E-15,      8.295180E-16,      6.347857E-15	
      4.394234E-04,      9.747551E-15,      3.638855E-15,      3.472382E-15,      3.165499E-16,      2.759089E-15	
      3.100441E-05,      1.043893E-14,      3.963917E-15,      3.707927E-15,     -1.986927E-15,     -1.553900E-15	
     -3.823105E-04,      5.708979E-15,      5.788025E-15,      3.943291E-15,      1.183897E-15,     -8.657966E-15	
     -7.352539E-04,     -5.754402E-15,      2.362079E-15,      4.178691E-15,      2.057487E-15,     -1.239401E-14	
     -9.720915E-04,     -1.669656E-14,      2.420770E-15,      4.413990E-15,      6.872755E-16,     -8.983744E-15	
     -1.055424E-03,     -2.403641E-14,     -6.723929E-16,      4.649562E-15,      4.296252E-15,     -6.518002E-15	


      1.912171E+02
      0.000000E+00,      0.000000E+00,      6.100453E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -1.198910E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -4.869939E-15,      4.917806E-13,     -2.629237E-15,     -2.564800E-15,     -3.119878E-15,     -4.881805E-13	
     -2.824330E-15,      2.034668E-14,     -2.473090E-17,     -2.403177E-15,     -1.571801E-15,     -4.379417E-13	
     -1.651317E-15,     -3.522831E-13,      4.046299E-16,     -2.241904E-15,      3.058093E-16,     -2.922439E-13	
     -4.062239E-15,     -5.407380E-13,      5.422705E-16,     -2.080610E-15,     -1.354119E-15,     -7.633523E-14	
     -1.125693E-15,     -5.013040E-13,      2.388264E-15,     -1.919159E-15,     -8.405080E-16,      1.505230E-13	
     -7.378072E-16,     -2.611305E-13,      2.062801E-15,     -1.757794E-15,      1.552848E-16,      3.130657E-13	
      1.607286E-15,      8.432786E-14,      2.207975E-15,     -1.596219E-15,      7.596064E-16,      3.541075E-13	
      5.570705E-15,      4.029036E-13,      6.650831E-16,     -1.434973E-15,      9.993877E-16,      2.626065E-13	
      4.205605E-15,      5.768650E-13,      3.505829E-16,     -1.273550E-15,      8.145773E-16,      7.307917E-14	
      5.602947E-15,      5.397281E-13,     -8.737528E-16,     -1.112090E-15,      3.574046E-16,     -1.444475E-13	
      1.344020E-15,      3.057031E-13,     -1.368462E-16,     -9.507460E-16,     -7.836029E-16,     -3.087777E-13	
     -1.270599E-15,     -4.018893E-14,     -1.955526E-16,     -7.893491E-16,      7.431211E-16,     -3.601952E-13	
      5.416664E-16,     -3.710284E-13,     -1.246759E-15,     -6.279832E-16,      1.142749E-15,     -2.806356E-13	
      1.068554E-15,     -5.662658E-13,     -1.299340E-15,     -4.666293E-16,     -2.003220E-15,     -9.549106E-14	
     -1.223500E-15,     -5.506906E-13,      6.118316E-16,     -3.052491E-16,      1.294685E-15,      1.236146E-13	
     -6.429257E-16,     -3.347624E-13,     -2.749651E-15,     -1.436264E-16,      1.176260E-15,      2.955409E-13	
     -5.159393E-15,      4.487031E-15,     -1.977603E-16,      1.760554E-17,     -3.571598E-15,      3.597531E-13	
     -1.659263E-15,      3.399510E-13,      1.333843E-15,      1.791605E-16,      8.576965E-16,      2.895850E-13	
     -5.914313E-15,      5.497404E-13,     -1.737807E-16,      3.405163E-16,      6.789558E-17,      1.176659E-13	
     -4.870815E-15,      5.605508E-13,      1.680555E-15,      5.019875E-16,     -2.170734E-15,     -9.844738E-14	
     -6.688331E-15,      3.646118E-13,      1.752345E-15,      6.633061E-16,      2.836735E-15,     -2.792618E-13	
     -2.868714E-16,      3.661735E-14,     -1.528491E-15,      8.247681E-16,      4.531258E-16,     -3.563077E-13	
      4.807257E-15,     -3.053895E-13,      1.040661E-15,      9.861974E-16,     -2.512807E-15,     -3.055114E-13	
      6.832788E-15,     -5.372033E-13,      2.161570E-16,      1.147483E-15,      4.363027E-15,     -1.431078E-13	
      5.974560E-15,     -5.734539E-13,     -3.673499E-15,      1.308840E-15,     -7.995340E-16,      7.374877E-14	
      7.679175E-15,     -3.987238E-13,      8.868166E-16,      1.470403E-15,     -3.176310E-15,      2.635499E-13	
      9.324672E-15,     -8.038235E-14,      1.432901E-16,      1.631829E-15,      2.056759E-15,      3.512661E-13	
      8.313446E-15,      2.599109E-13,     -1.068973E-15,      1.793205E-15,      8.158644E-16,      3.072860E-13	
      1.515775E-15,      4.964206E-13,     -9.509248E-16,      1.954601E-15,     -2.037551E-15,      1.499964E-13	
     -2.334579E-15,      5.376748E-13,      1.270372E-15,      2.115934E-15,      3.170393E-16,     -7.397617E-14	
     -6.751606E-15,      3.506814E-13,     -6.631406E-16,      2.277261E-15,     -9.520577E-17,     -2.913081E-13	
     -9.906423E-15,     -2.049556E-14,      2.109837E-15,      2.438897E-15,     -2.453469E-15,     -4.353038E-13	
     -1.369946E-14,     -4.880562E-13,      2.353933E-15,      2.600020E-15,      8.614259E-16,     -4.836886E-13	


      1.916965E+02
      0.000000E+00,      0.000000E+00,      9.502728E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -1.712330E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      1.937916E-15,      8.613180E-04,      4.659836E-15,      5.100744E-15,      5.421472E-15,     -8.509599E-04	
      7.220905E-16,      3.817477E-05,      9.630656E-17,      4.977744E-15,      2.849617E-15,     -7.675100E-04	
     -8.609650E-17,     -6.171578E-04,     -9.174112E-16,      4.854607E-15,     -8.816538E-17,     -5.144276E-04	
      5.980038E-15,     -9.479505E-04,     -1.470821E-15,      4.731416E-15,      2.201934E-15,     -1.331554E-04	
      2.806863E-15,     -8.780812E-04,     -4.211243E-15,      4.608393E-15,      1.161677E-15,      2.642790E-04	
      4.678760E-15,     -4.575730E-04,     -3.696082E-15,      4.485402E-15,     -1.714568E-16,      5.471718E-04	
      2.256639E-15,      1.462139E-04,     -3.903501E-15,      4.362333E-15,     -1.399898E-15,      6.199191E-04	
     -4.373002E-15,      7.047878E-04,     -1.202222E-15,      4.239274E-15,     -1.711246E-15,      4.602344E-04	
     -2.572014E-15,      1.009510E-03,     -6.678652E-16,      4.116268E-15,     -1.461059E-15,      1.290310E-04	
     -6.317694E-15,      9.465790E-04,      1.643367E-15,      3.993218E-15,     -9.820685E-16,     -2.509849E-04	
     -1.322160E-15,      5.379402E-04,      8.428952E-16,      3.870212E-15,      8.548649E-16,     -5.398001E-04	
      1.435350E-15,     -6.720123E-05,      1.381612E-15,      3.747155E-15,     -1.651420E-15,     -6.311553E-04	
     -3.069101E-15,     -6.473190E-04,      3.468636E-15,      3.624019E-15,     -2.125450E-15,     -4.913560E-04	
     -5.128693E-15,     -9.899098E-04,      3.844679E-15,      3.501037E-15,      2.762741E-15,     -1.715462E-04	
     -1.669599E-15,     -9.694711E-04,      1.158349E-15,      3.377879E-15,     -1.992915E-15,      2.110843E-04	
     -2.162009E-15,     -5.935505E-04,      6.011191E-15,      3.254942E-15,     -1.289078E-15,      5.162866E-04	
      5.911765E-15,     -6.674777E-16,      1.522761E-15,      3.131724E-15,      6.054624E-15,      6.321825E-04	
      8.001992E-16,      5.935505E-04,     -1.479066E-15,      3.008712E-15,     -4.611325E-16,      5.162866E-04	
      8.829243E-15,      9.694711E-04,     -1.742447E-16,      2.885687E-15,      8.792964E-16,      2.110843E-04	
      7.935010E-15,      9.899098E-04,     -3.861683E-15,      2.762697E-15,      4.091167E-15,     -1.715462E-04	
      1.234659E-14,      6.473190E-04,     -4.662798E-15,      2.639546E-15,     -3.777531E-15,     -4.913560E-04	
      3.013934E-15,      6.720123E-05,     -6.989833E-17,      2.516533E-15,     -3.543228E-16,     -6.311553E-04	
     -4.120969E-15,     -5.379402E-04,     -4.236390E-15,      2.393458E-15,      3.917070E-15,     -5.398001E-04	
     -7.106530E-15,     -9.465790E-04,     -2.839307E-15,      2.270434E-15,     -7.006706E-15,     -2.509849E-04	
     -5.200086E-15,     -1.009510E-03,      3.556450E-15,      2.147386E-15,      7.290924E-16,      1.290310E-04	
     -8.976884E-15,     -7.047878E-04,     -2.891558E-15,      2.024406E-15,      4.247387E-15,      4.602344E-04	
     -1.252995E-14,     -1.462139E-04,     -9.533729E-16,      1.901370E-15,     -4.187461E-15,      6.199191E-04	
     -1.252424E-14,      4.575730E-04,      2.167898E-15,      1.778167E-15,     -2.676226E-15,      5.471718E-04	
     -3.854792E-15,      8.780812E-04,      3.342671E-15,      1.655155E-15,      2.003669E-15,      2.642790E-04	
      1.653176E-15,      9.479505E-04,      9.003490E-16,      1.532174E-15,     -1.535018E-15,     -1.331554E-04	
      7.623000E-15,      6.171578E-04,      4.991901E-15,      1.408839E-15,     -8.118455E-16,     -5.144276E-04	
      1.143314E-14,     -3.817477E-05,      1.478456E-15,      1.286086E-15,      3.047964E-15,     -7.675100E-04	
      1.723141E-14,     -8.613180E-04,      1.935888E-15,      1.162784E-15,     -2.209825E-15,     -8.509599E-04	


      2.109441E+02
      0.000000E+00,      0.000000E+00,     -5.710688E-10,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      5.710688E-10,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -1.581422E-14,     -1.489531E-15,      2.114847E-04,      6.376077E-04,     -2.128867E-04,      1.332565E-15	
     -1.041343E-15,     -1.149535E-16,      4.176073E-04,      5.977572E-04,     -1.925947E-04,      1.459266E-15	
     -1.402809E-15,      6.456796E-16,      5.846426E-04,      5.579067E-04,     -1.362085E-04,     -7.648672E-16	
     -1.040310E-16,     -1.913718E-15,      6.815846E-04,      5.180563E-04,     -5.450327E-05,     -3.796855E-15	
     -9.146914E-15,     -5.148644E-15,      6.897473E-04,      4.782058E-04,      3.890770E-05,     -1.430231E-15	
      1.973056E-15,     -4.716809E-15,      6.047817E-04,      4.383553E-04,      1.292812E-04,      1.108883E-15	
      4.259935E-15,     -3.124297E-15,      4.368366E-04,      3.985048E-04,      2.026997E-04,      3.068479E-15	
      6.528555E-15,      1.455496E-15,      2.087669E-04,      3.586543E-04,      2.479646E-04,      5.134917E-15	
      1.138993E-14,      5.678423E-15,     -4.739460E-05,      3.188039E-04,      2.581353E-04,      2.801120E-15	
      9.962865E-15,      7.009115E-15,     -2.952271E-04,      2.789534E-04,      2.314765E-04,      3.205591E-16	
      1.979779E-15,      6.181981E-15,     -4.992991E-04,      2.391029E-04,      1.716721E-04,     -2.571488E-15	
     -1.292008E-15,      1.493887E-15,     -6.303700E-04,      1.992524E-04,      8.726380E-05,     -6.581121E-15	
     -6.909516E-15,     -4.999512E-15,     -6.696738E-04,      1.594019E-04,     -9.603139E-06,     -4.651441E-15	
     -5.841415E-15,     -6.698415E-15,     -6.116698E-04,      1.195514E-04,     -1.049519E-04,      6.078990E-16	
      6.069013E-16,     -4.871688E-15,     -4.648679E-04,      7.970096E-05,     -1.850068E-04,      2.606934E-15	
     -4.871834E-15,     -1.779528E-15,     -2.506120E-04,      3.985048E-05,     -2.381939E-04,      3.724923E-15	
     -1.526082E-15,      1.477664E-15,      8.522524E-16,     -2.009138E-15,     -2.568211E-04,      1.540402E-15	
     -6.908086E-15,      1.602914E-15,      2.506120E-04,     -3.985048E-05,     -2.381939E-04,      2.602181E-16	
