 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0      11       1     2.000   200.000  4096.000     0.500     0.000
 初始平滑处理距离
     25.000
 不平顺系数
      1.000     1.000     1.000
 
   -0.38335E-02    0.58441E-03    0.33435E-03
   -0.39059E-02    0.62251E-03    0.25016E-03
   -0.41277E-02    0.67129E-03    0.15769E-03
   -0.44073E-02    0.73540E-03    0.54541E-04
   -0.46339E-02    0.81645E-03   -0.61064E-04
   -0.47900E-02    0.91264E-03   -0.18957E-03
   -0.49250E-02    0.10190E-02   -0.32949E-03
   -0.50363E-02    0.11279E-02   -0.47706E-03
   -0.50591E-02    0.12303E-02   -0.62618E-03
   -0.49819E-02    0.13166E-02   -0.76874E-03
   -0.48828E-02    0.13785E-02   -0.89529E-03
   -0.48151E-02    0.14096E-02   -0.99597E-03
   -0.47287E-02    0.14065E-02   -0.10616E-02
   -0.45557E-02    0.13693E-02   -0.10849E-02
   -0.43125E-02    0.13016E-02   -0.10614E-02
   -0.40643E-02    0.12099E-02   -0.99035E-03
   -0.38394E-02    0.11026E-02   -0.87523E-03
   -0.36395E-02    0.98940E-03   -0.72345E-03
   -0.34970E-02    0.87942E-03   -0.54603E-03
   -0.34534E-02    0.78031E-03   -0.35655E-03
   -0.34984E-02    0.69725E-03   -0.16986E-03
   -0.35765E-02    0.63228E-03   -0.51961E-06
   -0.36376E-02    0.58413E-03    0.13875E-03
   -0.36529E-02    0.54852E-03    0.23853E-03
   -0.36119E-02    0.51888E-03    0.29377E-03
   -0.35406E-02    0.48733E-03    0.30444E-03
   -0.34868E-02    0.44596E-03    0.27562E-03
   -0.34514E-02    0.38807E-03    0.21691E-03
   -0.33728E-02    0.30926E-03    0.14141E-03
   -0.32166E-02    0.20831E-03    0.64187E-04
   -0.30323E-02    0.87577E-04    0.49128E-06
   -0.28765E-02   -0.47007E-04   -0.36106E-04
   -0.27338E-02   -0.18640E-03   -0.35411E-04
   -0.25702E-02   -0.31931E-03    0.80486E-05
   -0.24078E-02   -0.43342E-03    0.94201E-04
   -0.22684E-02   -0.51664E-03    0.21725E-03
   -0.20937E-02   -0.55854E-03    0.36618E-03
   -0.18199E-02   -0.55149E-03    0.52585E-03
   -0.15018E-02   -0.49161E-03    0.67868E-03
   -0.12627E-02   -0.37929E-03    0.80659E-03
   -0.11312E-02   -0.21935E-03    0.89308E-03
   -0.10238E-02   -0.20649E-04    0.92516E-03
   -0.89406E-03    0.20460E-03    0.89496E-03
   -0.79671E-03    0.44189E-03    0.80070E-03
   -0.77876E-03    0.67571E-03    0.64703E-03
   -0.79311E-03    0.89086E-03    0.44463E-03
   -0.76118E-03    0.10738E-02    0.20911E-03
   -0.65902E-03    0.12136E-02   -0.40678E-04
   -0.50429E-03    0.13032E-02   -0.28470E-03
   -0.31089E-03    0.13395E-02   -0.50398E-03
   -0.93807E-04    0.13238E-02   -0.68265E-03
    0.12307E-03    0.12617E-02   -0.80975E-03
    0.34012E-03    0.11622E-02   -0.88040E-03
    0.59688E-03    0.10373E-02   -0.89627E-03
    0.93156E-03    0.90064E-03   -0.86529E-03
    0.13461E-02    0.76659E-03   -0.80065E-03
    0.18116E-02    0.64896E-03   -0.71915E-03
    0.22689E-02    0.55992E-03   -0.63912E-03
    0.26197E-02    0.50900E-03   -0.57819E-03
    0.27729E-02    0.50235E-03   -0.55115E-03
    0.27290E-02    0.54227E-03   -0.56807E-03
    0.25815E-02    0.62696E-03   -0.63309E-03
    0.24125E-02    0.75075E-03   -0.74385E-03
    0.22135E-02    0.90447E-03   -0.89171E-03
    0.19290E-02    0.10763E-02   -0.10627E-02
    0.15440E-02    0.12525E-02   -0.12393E-02
    0.11050E-02    0.14190E-02   -0.14023E-02
    0.68647E-03    0.15623E-02   -0.15332E-02
    0.36227E-03    0.16706E-02   -0.16165E-02
    0.18486E-03    0.17352E-02   -0.16415E-02
    0.16185E-03    0.17510E-02   -0.16034E-02
    0.26109E-03    0.17174E-02   -0.15047E-02
    0.45124E-03    0.16380E-02   -0.13541E-02
    0.71769E-03    0.15209E-02   -0.11663E-02
    0.10249E-02    0.13776E-02   -0.95989E-03
    0.12905E-02    0.12221E-02   -0.75565E-03
    0.14300E-02    0.10700E-02   -0.57402E-03
    0.14205E-02    0.93674E-03   -0.43290E-03
    0.12984E-02    0.83607E-03   -0.34562E-03
    0.11055E-02    0.77913E-03   -0.31952E-03
    0.86862E-03    0.77317E-03   -0.35511E-03
    0.63331E-03    0.82096E-03   -0.44618E-03
    0.47765E-03    0.92053E-03   -0.58050E-03
    0.45146E-03    0.10654E-02   -0.74130E-03
    0.51124E-03    0.12455E-02   -0.90929E-03
    0.55772E-03    0.14477E-02   -0.10648E-02
    0.55265E-03    0.16578E-02   -0.11903E-02
    0.56259E-03    0.18614E-02   -0.12718E-02
    0.66140E-03    0.20455E-02   -0.13013E-02
    0.82763E-03    0.21997E-02   -0.12768E-02
    0.98402E-03    0.23169E-02   -0.12028E-02
    0.11079E-02    0.23937E-02   -0.10899E-02
    0.12381E-02    0.24306E-02   -0.95324E-03
    0.13884E-02    0.24313E-02   -0.81068E-03
    0.15289E-02    0.24019E-02   -0.68090E-03
    0.16540E-02    0.23500E-02   -0.58116E-03
    0.17866E-02    0.22836E-02   -0.52532E-03
    0.19014E-02    0.22099E-02   -0.52236E-03
    0.19318E-02    0.21346E-02   -0.57537E-03
    0.18832E-02    0.20613E-02   -0.68127E-03
    0.18517E-02    0.19914E-02   -0.83120E-03
    0.18863E-02    0.19244E-02   -0.10116E-02
    0.19190E-02    0.18583E-02   -0.12056E-02
    0.18828E-02    0.17906E-02   -0.13952E-02
    0.18027E-02    0.17193E-02   -0.15627E-02
    0.16957E-02    0.16434E-02   -0.16930E-02
    0.14812E-02    0.15639E-02   -0.17749E-02
    0.11034E-02    0.14839E-02   -0.18019E-02
    0.66685E-03    0.14089E-02   -0.17730E-02
    0.31984E-03    0.13461E-02   -0.16924E-02
    0.51693E-04    0.13037E-02   -0.15686E-02
   -0.26232E-03    0.12899E-02   -0.14136E-02
