       Node,    Mode,   Dis
    8029,      63,      1.874451E-19,     -3.129762E-09,     -5.620760E-15,     -7.963749E-15,      9.202047E-18,     -4.176955E-11	
    9029,      63,     -3.203799E-20,      3.322851E-07,      5.967534E-13,      8.455071E-13,     -9.821873E-16,      4.434650E-09	
   10029,      63,      1.110242E-19,      1.586080E-06,      2.848454E-12,      4.035817E-12,     -4.688077E-15,      2.116770E-08	


       Node,    Mode,   Dis
    1029,      64,     -2.564785E-20,      5.399043E-06,      9.696185E-12,      1.373799E-11,     -1.595822E-14,      7.205519E-08	
    2029,      64,     -2.333059E-19,     -2.472111E-06,     -4.439686E-12,     -6.290344E-12,      7.306943E-15,     -3.299260E-08	
    3029,      64,     -3.540607E-20,      3.790734E-06,      6.807810E-12,      9.645609E-12,     -1.120450E-14,      5.059083E-08	
    4029,      64,     -2.308973E-19,     -1.258044E-03,     -2.259331E-09,     -3.201121E-09,      3.718461E-12,     -1.678975E-05	
    5029,      64,      1.799383E-19,      7.927401E-07,      1.423689E-12,      2.017145E-12,     -2.343089E-15,      1.057985E-08	
    6029,      64,      2.114688E-19,      2.187103E-06,      3.927836E-12,      5.565134E-12,     -6.464568E-15,      2.918890E-08	
    7029,      64,      2.216242E-19,      1.377326E-06,      2.473550E-12,      3.504636E-12,     -4.071031E-15,      1.838168E-08	
    8029,      64,     -7.688810E-20,      8.482967E-06,      1.523463E-11,      2.158510E-11,     -2.507355E-14,      1.132130E-07	
    9029,      64,      2.479563E-20,     -1.113836E-07,     -2.000346E-13,     -2.834181E-13,      3.292566E-16,     -1.486517E-09	
   10029,      64,      1.631763E-19,     -6.075103E-06,     -1.091033E-11,     -1.545824E-11,      1.795649E-14,     -8.107783E-08	


       Node,    Mode,   Dis
    1029,      65,     -1.314117E-19,      6.619740E-07,      1.188844E-12,      1.684408E-12,     -1.956624E-15,      8.834651E-09	
    2029,      65,     -9.423189E-20,     -2.069136E-06,     -3.715978E-12,     -5.264964E-12,      6.115855E-15,     -2.761452E-08	
    3029,      65,      2.501447E-20,     -1.611131E-06,     -2.893443E-12,     -4.099559E-12,      4.762105E-15,     -2.150202E-08	
    4029,      65,      3.858469E-20,      6.095294E-06,      1.094659E-11,      1.550962E-11,     -1.801616E-14,      8.134731E-08	
    5029,      65,     -4.753280E-20,      8.276166E-07,      1.486323E-12,      2.105889E-12,     -2.446222E-15,      1.104530E-08	
    6029,      65,      9.816421E-20,      6.359714E-07,      1.142146E-12,      1.618244E-12,     -1.879806E-15,      8.487623E-09	
    7029,      65,     -1.385272E-19,      1.374998E-06,      2.469370E-12,      3.498714E-12,     -4.064139E-15,      1.835061E-08	
    8029,      65,      1.394388E-19,      2.282228E-06,      4.098672E-12,      5.807182E-12,     -6.745732E-15,      3.045843E-08	
    9029,      65,      1.724549E-19,      5.991404E-06,      1.076001E-11,      1.524526E-11,     -1.770910E-14,      7.996079E-08	
   10029,      65,      5.196697E-20,     -1.258075E-03,     -2.259386E-09,     -3.201199E-09,      3.718552E-12,     -1.679016E-05	


       Node,    Mode,   Dis
    1029,      66,     -2.561153E-20,     -1.200971E-06,     -2.156834E-12,     -3.055898E-12,      3.549774E-15,     -1.602806E-08	
    2029,      66,     -2.610051E-20,     -3.511783E-06,     -6.306840E-12,     -8.935812E-12,      1.037990E-14,     -4.686797E-08	
    3029,      66,      4.960096E-20,     -3.574949E-07,     -6.420278E-13,     -9.096538E-13,      1.056667E-15,     -4.771098E-09	
    4029,      66,     -1.215056E-19,      1.238217E-07,      2.223723E-13,      3.150671E-13,     -3.659888E-16,      1.652514E-09	
    5029,      66,      1.275781E-19,      2.971373E-06,      5.336313E-12,      7.560727E-12,     -8.782629E-15,      3.965571E-08	
    6029,      66,      4.858076E-21,     -3.934984E-06,     -7.066870E-12,     -1.001266E-11,      1.163085E-14,     -5.251598E-08	
    7029,      66,      9.834457E-20,      1.052936E-06,      1.890977E-12,      2.679220E-12,     -3.112207E-15,      1.405240E-08	
    8029,      66,     -2.120233E-19,     -1.977361E-06,     -3.551158E-12,     -5.031439E-12,      5.844565E-15,     -2.638970E-08	
    9029,      66,      1.651803E-19,     -1.258078E-03,     -2.259393E-09,     -3.201209E-09,      3.718563E-12,     -1.679021E-05	
   10029,      66,      9.172077E-20,     -5.987691E-06,     -1.075334E-11,     -1.523582E-11,      1.769806E-14,     -7.991124E-08	


       Node,    Mode,   Dis
    1029,      67,     -5.844102E-20,      1.044014E-06,      1.874953E-12,      2.656517E-12,     -3.085801E-15,      1.393333E-08	
    2029,      67,     -2.484169E-19,     -4.570478E-07,     -8.208153E-13,     -1.162969E-12,      1.351002E-15,     -6.099723E-09	
    3029,      67,     -1.903636E-20,      2.178956E-08,      3.913194E-14,      5.544404E-14,     -6.440809E-17,      2.908017E-10	
    4029,      67,     -8.165643E-20,     -8.547807E-06,     -1.535108E-11,     -2.175009E-11,      2.526515E-14,     -1.140784E-07	
    5029,      67,      8.970703E-20,     -3.947071E-05,     -7.088578E-11,     -1.004341E-10,      1.166655E-13,     -5.267730E-07	
    6029,      67,     -4.425760E-19,     -3.008684E-05,     -5.403319E-11,     -7.655664E-11,      8.892920E-14,     -4.015365E-07	
    7029,      67,     -1.986540E-19,     -1.004573E-05,     -1.804121E-11,     -2.556159E-11,      2.969267E-14,     -1.340695E-07	
    8029,      67,     -4.193987E-19,     -1.257057E-03,     -2.257559E-09,     -3.198610E-09,      3.715544E-12,     -1.677658E-05	
    9029,      67,     -1.289549E-19,      1.978908E-06,      3.553938E-12,      5.035378E-12,     -5.849198E-15,      2.641035E-08	
   10029,      67,      8.663310E-20,     -2.363252E-06,     -4.244184E-12,     -6.013350E-12,      6.985218E-15,     -3.153978E-08	


       Node,    Mode,   Dis
    1029,      68,     -6.258370E-22,      1.784690E-06,      3.205139E-12,      4.541184E-12,     -5.275108E-15,      2.381833E-08	
    2029,      68,     -2.627126E-21,     -1.588551E-06,     -2.852893E-12,     -4.042106E-12,      4.695334E-15,     -2.120068E-08	
    3029,      68,     -3.665932E-20,      1.503026E-07,      2.699297E-13,      3.824484E-13,     -4.442898E-16,      2.005926E-09	
    4029,      68,      8.216490E-20,     -3.086440E-07,     -5.542962E-13,     -7.853517E-13,      9.123045E-16,     -4.119138E-09	
    5029,      68,      6.664050E-20,     -1.312535E-04,     -2.357193E-10,     -3.339776E-10,      3.879524E-13,     -1.751699E-06	
    6029,      68,      5.278185E-20,      5.653856E-04,      1.015381E-09,      1.438637E-09,     -1.671138E-12,      7.545591E-06	
    7029,      68,     -3.997244E-20,     -1.116215E-03,     -2.004619E-09,     -2.840234E-09,      3.299251E-12,     -1.489691E-05	
    8029,      68,      6.252794E-20,     -4.892954E-07,     -8.787297E-13,     -1.245023E-12,      1.446215E-15,     -6.530097E-09	
    9029,      68,      1.229666E-19,     -3.004255E-06,     -5.395367E-12,     -7.644397E-12,      8.879792E-15,     -4.009455E-08	
   10029,      68,      1.845130E-19,     -1.033821E-06,     -1.856647E-12,     -2.630580E-12,      3.055635E-15,     -1.379729E-08	


       Node,    Mode,   Dis
    1029,      69,      4.300321E-20,     -2.086291E-06,     -3.746787E-12,     -5.308615E-12,      6.166550E-15,     -2.784347E-08	
    2029,      69,     -2.508615E-21,      1.179263E-06,      2.117848E-12,      3.000662E-12,     -3.485599E-15,      1.573835E-08	
    3029,      69,     -8.621741E-20,     -9.875556E-08,     -1.773556E-13,     -2.512857E-13,      2.918841E-16,     -1.317984E-09	
    4029,      69,     -3.739896E-20,     -2.181694E-06,     -3.918122E-12,     -5.551370E-12,      6.448539E-15,     -2.911671E-08	
    5029,      69,      1.068353E-19,      2.992619E-04,      5.374470E-10,      7.614789E-10,     -8.845431E-13,      3.993926E-06	
    6029,      69,      5.257232E-20,     -1.075407E-03,     -1.931333E-09,     -2.736399E-09,      3.178634E-12,     -1.435230E-05	
    7029,      69,      4.970550E-20,     -5.799278E-04,     -1.041497E-09,     -1.475640E-09,      1.714121E-12,     -7.739670E-06	
    8029,      69,     -6.208547E-20,      2.099706E-05,      3.770880E-11,      5.342751E-11,     -6.206202E-14,      2.802251E-07	
    9029,      69,     -7.872746E-20,      3.555055E-06,      6.384552E-12,      9.045918E-12,     -1.050782E-14,      4.744547E-08	
   10029,      69,      1.385352E-20,     -9.390493E-07,     -1.686447E-12,     -2.389433E-12,      2.775592E-15,     -1.253248E-08	


       Node,    Mode,   Dis
    1029,      70,      2.173858E-20,     -1.047678E-06,     -1.881533E-12,     -2.665840E-12,      3.096685E-15,     -1.398222E-08	
    2029,      70,     -8.947813E-20,     -1.508780E-06,     -2.709629E-12,     -3.839124E-12,      4.459555E-15,     -2.013605E-08	
    3029,      70,     -1.159683E-19,     -6.372088E-08,     -1.144369E-13,     -1.621392E-13,      1.883593E-16,     -8.504138E-10	
    4029,      70,      9.396927E-20,     -1.040845E-06,     -1.869261E-12,     -2.648453E-12,      3.076437E-15,     -1.389103E-08	
    5029,      70,     -7.889836E-20,     -1.214283E-03,     -2.180741E-09,     -3.089771E-09,      3.589115E-12,     -1.620572E-05	
    6029,      70,     -7.624867E-20,     -3.251803E-04,     -5.839940E-10,     -8.274288E-10,      9.611513E-13,     -4.339830E-06	
    7029,      70,     -9.698211E-20,     -2.193870E-05,     -3.939989E-11,     -5.582353E-11,      6.484528E-14,     -2.927921E-07	
    8029,      70,      5.184667E-20,      4.609138E-05,      8.277588E-11,      1.172806E-10,     -1.362345E-13,      6.151318E-07	
    9029,      70,      1.090233E-19,     -1.932164E-06,     -3.469989E-12,     -4.916435E-12,      5.711015E-15,     -2.578650E-08	
   10029,      70,     -1.165655E-19,     -9.157887E-07,     -1.644672E-12,     -2.330245E-12,      2.706855E-15,     -1.222204E-08	


       Node,    Mode,   Dis
    1029,      71,     -1.716626E-19,     -3.124882E-13,     -4.309446E-07,      5.602224E-08,     -6.692055E-07,      4.003652E-12	
    2029,      71,      3.899316E-19,     -1.050640E-12,     -1.448911E-06,      1.883565E-07,     -2.249985E-06,      1.346098E-11	
    3029,      71,      9.134638E-20,     -9.564514E-13,     -1.319017E-06,      1.714705E-07,     -2.048276E-06,      1.225421E-11	
    4029,      71,     -3.220534E-20,     -6.115704E-13,     -8.434009E-07,      1.096410E-07,     -1.309701E-06,      7.835540E-12	
    5029,      71,      1.508098E-19,     -8.419245E-14,     -1.161073E-07,      1.509380E-08,     -1.803007E-07,      1.078684E-12	
    6029,      71,      4.497242E-19,     -4.891943E-11,     -6.746351E-05,      8.770168E-06,     -1.047628E-04,      6.267636E-10	
    7029,      71,      3.776285E-19,      2.081619E-13,      2.870704E-07,     -3.731878E-08,      4.457860E-07,     -2.667002E-12	
    8029,      71,      2.296677E-19,      2.551739E-13,      3.519024E-07,     -4.574686E-08,      5.464624E-07,     -3.269318E-12	
    9029,      71,     -8.603749E-21,     -3.539634E-13,     -4.881425E-07,      6.345789E-08,     -7.580269E-07,      4.535044E-12	
   10029,      71,      4.739876E-20,      2.872406E-13,      3.961257E-07,     -5.149583E-08,      6.151359E-07,     -3.680170E-12	


       Node,    Mode,   Dis
    1029,      72,      7.315199E-20,     -2.457669E-14,     -3.388983E-08,      4.405634E-09,     -5.262686E-08,      3.148503E-13	
    2029,      72,      7.321650E-20,     -4.380555E-13,     -6.041111E-07,      7.853366E-08,     -9.381123E-07,      5.612440E-12	
    3029,      72,     -2.062577E-20,      2.199556E-12,      3.033351E-06,     -3.943317E-07,      4.710431E-06,     -2.818107E-11	
    4029,      72,      2.151387E-21,     -3.245041E-12,     -4.475151E-06,      5.817638E-07,     -6.949374E-06,      4.157598E-11	
    5029,      72,     -3.320780E-19,      3.516386E-12,      4.849356E-06,     -6.304100E-07,      7.530471E-06,     -4.505251E-11	
    6029,      72,     -1.723235E-19,      1.881188E-13,      2.594304E-07,     -3.372561E-08,      4.028643E-07,     -2.410214E-12	
    7029,      72,     -8.009093E-20,      4.860403E-11,      6.702855E-05,     -8.713625E-06,      1.040873E-04,     -6.227227E-10	
    8029,      72,     -1.282392E-19,     -1.929017E-12,     -2.660256E-06,      3.458298E-07,     -4.131059E-06,      2.471486E-11	
    9029,      72,      1.552204E-19,      2.448271E-13,      3.376348E-07,     -4.389209E-08,      5.243065E-07,     -3.136766E-12	
   10029,      72,      9.947466E-20,     -1.352831E-12,     -1.865655E-06,      2.425327E-07,     -2.897139E-06,      1.733270E-11	


       Node,    Mode,   Dis
    1029,      73,     -4.462174E-19,      5.905413E-13,      8.144014E-07,     -1.058711E-07,      1.264668E-06,     -7.566123E-12	
    2029,      73,     -4.101881E-19,      4.593506E-13,      6.334785E-07,     -8.235139E-08,      9.837164E-07,     -5.885275E-12	
    3029,      73,     -1.947712E-20,      9.306877E-13,      1.283488E-06,     -1.668517E-07,      1.993103E-06,     -1.192413E-11	
    4029,      73,     -5.914221E-19,      6.400571E-13,      8.826852E-07,     -1.147479E-07,      1.370705E-06,     -8.200507E-12	
    5029,      73,      3.075120E-21,     -4.877458E-11,     -6.726375E-05,      8.744201E-06,     -1.044526E-04,      6.249078E-10	
    6029,      73,      1.144596E-19,      6.456795E-14,      8.904381E-08,     -1.157558E-08,      1.382744E-07,     -8.272535E-13	
    7029,      73,     -2.093475E-19,      3.582060E-12,      4.939926E-06,     -6.421840E-07,      7.671115E-06,     -4.589394E-11	
    8029,      73,     -2.119551E-19,      1.473124E-12,      2.031546E-06,     -2.640983E-07,      3.154747E-06,     -1.887389E-11	
    9029,      73,      2.238405E-19,      5.993120E-14,      8.264866E-08,     -1.074422E-08,      1.283435E-07,     -7.678398E-13	
   10029,      73,      1.111198E-19,     -3.460775E-13,     -4.772654E-07,      6.204388E-08,     -7.411361E-07,      4.433991E-12	


       Node,    Mode,   Dis
    1029,      74,      1.503912E-19,     -7.941039E-13,     -1.095128E-06,      1.423652E-07,     -1.700602E-06,      1.017419E-11	
    2029,      74,      2.112228E-19,     -6.857845E-13,     -9.457466E-07,      1.229458E-07,     -1.468632E-06,      8.786374E-12	
    3029,      74,      1.160792E-20,     -1.482807E-12,     -2.044900E-06,      2.658344E-07,     -3.175485E-06,      1.899796E-11	
    4029,      74,      1.314577E-19,     -7.646626E-13,     -1.054526E-06,      1.370871E-07,     -1.637553E-06,      9.796982E-12	
    5029,      74,     -1.585182E-19,      1.555099E-12,      2.144597E-06,     -2.787948E-07,      3.330302E-06,     -1.992418E-11	
    6029,      74,      3.829724E-20,      3.201089E-13,      4.414533E-07,     -5.738835E-08,      6.855242E-07,     -4.101282E-12	
    7029,      74,     -9.277848E-20,      1.839803E-12,      2.537225E-06,     -3.298359E-07,      3.940007E-06,     -2.357186E-11	
    8029,      74,      5.206763E-19,      4.884764E-11,      6.736451E-05,     -8.757299E-06,      1.046090E-04,     -6.258439E-10	
    9029,      74,      5.069502E-20,     -1.081122E-13,     -1.490947E-07,      1.938211E-08,     -2.315262E-07,      1.385151E-12	
   10029,      74,      1.757567E-19,      1.743174E-13,      2.403972E-07,     -3.125132E-08,      3.733081E-07,     -2.233389E-12	


       Node,    Mode,   Dis
    1029,      75,     -5.570983E-20,     -1.136192E-13,     -1.566898E-07,      2.036948E-08,     -2.433206E-07,      1.455713E-12	
    2029,      75,     -6.587099E-20,      1.650264E-12,      2.275836E-06,     -2.958558E-07,      3.534102E-06,     -2.114345E-11	
    3029,      75,      8.323508E-20,     -3.292356E-11,     -4.540402E-05,      5.902464E-06,     -7.050702E-05,      4.218220E-10	
    4029,      75,     -3.103402E-20,      3.523102E-11,      4.858619E-05,     -6.316141E-06,      7.544854E-05,     -4.513856E-10	
    5029,      75,     -1.088309E-19,      7.595914E-14,      1.047534E-07,     -1.361781E-08,      1.626696E-07,     -9.732023E-13	
    6029,      75,     -6.807104E-20,      2.431732E-13,      3.353546E-07,     -4.359567E-08,      5.207657E-07,     -3.115582E-12	
    7029,      75,     -1.124471E-19,      4.020867E-12,      5.545073E-06,     -7.208523E-07,      8.610835E-06,     -5.151600E-11	
    8029,      75,     -5.584489E-20,     -6.120219E-13,     -8.440237E-07,      1.097220E-07,     -1.310668E-06,      7.841326E-12	
    9029,      75,      1.649403E-19,     -3.204264E-12,     -4.418916E-06,      5.744534E-07,     -6.862049E-06,      4.105354E-11	
   10029,      75,     -2.473320E-19,      6.413103E-12,      8.844144E-06,     -1.149727E-06,      1.373390E-05,     -8.216572E-11	


       Node,    Mode,   Dis
    1029,      76,     -1.976805E-19,     -1.106514E-12,     -1.525965E-06,      1.983735E-07,     -2.369641E-06,      1.417684E-11	
    2029,      76,     -1.003141E-19,     -4.884660E-12,     -6.736308E-06,      8.757113E-07,     -1.046068E-05,      6.258306E-11	
    3029,      76,      8.280548E-20,     -3.562652E-11,     -4.913161E-05,      6.387046E-06,     -7.629552E-05,      4.564528E-10	
    4029,      76,     -2.496630E-19,     -3.306679E-11,     -4.560155E-05,      5.928142E-06,     -7.081376E-05,      4.236571E-10	
    5029,      76,      5.126686E-21,     -1.264925E-12,     -1.744426E-06,      2.267731E-07,     -2.708885E-06,      1.620643E-11	
    6029,      76,      2.326004E-19,      1.219887E-12,      1.682315E-06,     -2.186988E-07,      2.612434E-06,     -1.562939E-11	
    7029,      76,     -1.164504E-21,     -6.243887E-13,     -8.610782E-07,      1.119391E-07,     -1.337152E-06,      7.999770E-12	
    8029,      76,      2.926088E-19,     -1.631157E-12,     -2.249488E-06,      2.924305E-07,     -3.493186E-06,      2.089867E-11	
    9029,      76,     -1.006390E-19,     -1.346754E-12,     -1.857273E-06,      2.414431E-07,     -2.884124E-06,      1.725483E-11	
   10029,      76,     -4.741692E-21,     -4.745691E-13,     -6.544660E-07,      8.507973E-08,     -1.016307E-06,      6.080257E-12	


       Node,    Mode,   Dis
    1029,      77,      1.967824E-19,     -4.263135E-14,     -5.879075E-08,      7.642721E-09,     -9.129501E-08,      5.461901E-13	
    2029,      77,     -1.208228E-19,     -1.554248E-12,     -2.143423E-06,      2.786422E-07,     -3.328480E-06,      1.991328E-11	
    3029,      77,      9.556949E-20,      4.092733E-12,      5.644182E-06,     -7.337363E-07,      8.764740E-06,     -5.243676E-11	
    4029,      77,     -1.182413E-19,     -4.911202E-12,     -6.772910E-06,      8.804696E-07,     -1.051752E-05,      6.292311E-11	
    5029,      77,     -2.450471E-19,     -2.877879E-13,     -3.968809E-07,      5.159400E-08,     -6.163086E-07,      3.687186E-12	
    6029,      77,     -3.995401E-20,      2.936793E-13,      4.050044E-07,     -5.265005E-08,      6.289235E-07,     -3.762657E-12	
    7029,      77,      7.465367E-20,      8.287935E-13,      1.142967E-06,     -1.485843E-07,      1.774892E-06,     -1.061863E-11	
    8029,      77,     -5.276328E-19,     -1.693370E-13,     -2.335293E-07,      3.035850E-08,     -3.626430E-07,      2.169583E-12	
    9029,      77,      1.060002E-19,      1.263495E-12,      1.742454E-06,     -2.265167E-07,      2.705822E-06,     -1.618811E-11	
   10029,      77,     -2.264059E-19,      4.847840E-11,      6.685529E-05,     -8.691102E-06,      1.038183E-04,     -6.211131E-10	


       Node,    Mode,   Dis
    1029,      78,      2.575866E-20,      2.215385E-13,      3.055176E-07,     -3.971689E-08,      4.744323E-07,     -2.838383E-12	
    2029,      78,      1.039179E-19,      4.836529E-11,      6.669931E-05,     -8.670824E-06,      1.035761E-04,     -6.196640E-10	
    3029,      78,      1.450402E-20,     -2.695490E-12,     -3.717280E-06,      4.832416E-07,     -5.772492E-06,      3.453506E-11	
    4029,      78,      6.294030E-19,     -4.552432E-12,     -6.278140E-06,      8.161500E-07,     -9.749201E-06,      5.832649E-11	
    5029,      78,      2.396264E-19,      3.782686E-13,      5.216611E-07,     -6.781527E-08,      8.100774E-07,     -4.846446E-12	
    6029,      78,     -1.072337E-19,     -9.571877E-13,     -1.320033E-06,      1.716026E-07,     -2.049853E-06,      1.226365E-11	
    7029,      78,      8.470536E-20,      2.585775E-13,      3.565976E-07,     -4.635722E-08,      5.537534E-07,     -3.312937E-12	
    8029,      78,      5.214327E-19,      5.210281E-13,      7.185350E-07,     -9.340862E-08,      1.115799E-06,     -6.675485E-12	
    9029,      78,     -6.141001E-20,      5.086186E-12,      7.014227E-06,     -9.118404E-07,      1.089226E-05,     -6.516504E-11	
   10029,      78,      7.378290E-20,      1.190069E-12,      1.641193E-06,     -2.133530E-07,      2.548576E-06,     -1.524735E-11	


       Node,    Mode,   Dis
    1029,      79,     -2.516404E-19,     -9.599722E-14,     -1.323891E-07,      1.721042E-08,     -2.055845E-07,      1.229949E-12	
    2029,      79,     -4.170982E-20,      5.062656E-12,      6.981777E-06,     -9.076220E-07,      1.084187E-05,     -6.486357E-11	
    3029,      79,     -7.283023E-20,      3.011407E-12,      4.152953E-06,     -5.398785E-07,      6.449040E-06,     -3.858264E-11	
    4029,      79,     -6.829023E-19,     -2.020282E-12,     -2.786119E-06,      3.621919E-07,     -4.326510E-06,      2.588419E-11	
    5029,      79,      1.960667E-19,      1.496876E-14,      2.064281E-08,     -2.683538E-09,      3.205581E-08,     -1.917802E-13	
    6029,      79,      1.956292E-20,      2.153984E-13,      2.970497E-07,     -3.861607E-08,      4.612826E-07,     -2.759713E-12	
    7029,      79,     -1.945487E-19,      4.449667E-14,      6.136355E-08,     -7.977181E-09,      9.529025E-08,     -5.700925E-13	
    8029,      79,      1.300950E-19,      1.485901E-14,      2.049082E-08,     -2.663780E-09,      3.181980E-08,     -1.903682E-13	
    9029,      79,     -2.227248E-19,     -4.854020E-11,     -6.694053E-05,      8.702182E-06,     -1.039506E-04,      6.219049E-10	
   10029,      79,      1.442062E-19,      9.665054E-13,      1.332883E-06,     -1.732730E-07,      2.069807E-06,     -1.238303E-11	


       Node,    Mode,   Dis
    1029,      80,     -4.345990E-19,      4.892391E-11,      6.746969E-05,     -8.770972E-06,      1.047724E-04,     -6.268211E-10	
    2029,      80,      3.623413E-19,     -3.406802E-13,     -4.698225E-07,      6.107631E-08,     -7.295782E-07,      4.364843E-12	
    3029,      80,     -4.435526E-20,     -9.008529E-13,     -1.242343E-06,      1.615029E-07,     -1.929209E-06,      1.154187E-11	
    4029,      80,     -1.856948E-19,     -6.793574E-13,     -9.368826E-07,      1.217935E-07,     -1.454867E-06,      8.704024E-12	
    5029,      80,      9.051927E-20,      5.848426E-13,      8.065416E-07,     -1.048494E-07,      1.252463E-06,     -7.493102E-12	
    6029,      80,      5.302242E-19,     -2.747811E-13,     -3.789432E-07,      4.926213E-08,     -5.884536E-07,      3.520538E-12	
    7029,      80,      6.368986E-19,      7.222500E-15,      9.960834E-09,     -1.294895E-09,      1.546798E-08,     -9.254023E-14	
    8029,      80,      1.417305E-19,      7.349549E-13,      1.013556E-06,     -1.317610E-07,      1.573931E-06,     -9.416350E-12	
    9029,      80,     -3.111632E-20,     -1.596932E-13,     -2.202288E-07,      2.862946E-08,     -3.419890E-07,      2.046016E-12	
   10029,      80,      4.661016E-20,      5.107206E-14,      7.043232E-08,     -9.156110E-09,      1.093730E-07,     -6.543452E-13	


       Node,    Mode,   Dis
    1029,      81,      4.568728E-20,      1.046357E-09,     -3.695734E-05,     -3.679476E-05,      1.166166E-07,      2.657032E-11	
    2029,      81,     -9.002264E-19,     -1.580830E-09,      5.583491E-05,      5.558929E-05,     -1.761836E-07,     -4.014227E-11	
    3029,      81,     -3.209772E-19,      1.517229E-09,     -5.358852E-05,     -5.335278E-05,      1.690952E-07,      3.852724E-11	
    4029,      81,     -3.346374E-19,     -2.048070E-10,      7.233785E-06,      7.201963E-06,     -2.282576E-08,     -5.200699E-12	
    5029,      81,     -4.391575E-20,      7.928692E-10,     -2.800414E-05,     -2.788095E-05,      8.836533E-08,      2.013346E-11	
    6029,      81,     -1.204939E-19,      9.351445E-09,     -3.302931E-04,     -3.288401E-04,      1.042219E-06,      2.374628E-10	
    7029,      81,     -9.020560E-20,     -6.713012E-11,      2.371036E-06,      2.360606E-06,     -7.481656E-09,     -1.704646E-12	
    8029,      81,     -1.793780E-19,     -3.293487E-09,      1.163260E-04,      1.158143E-04,     -3.670594E-07,     -8.363208E-11	
    9029,      81,      1.410044E-19,     -3.968516E-10,      1.401680E-05,      1.395514E-05,     -4.422914E-08,     -1.007732E-11	
   10029,      81,      1.246875E-20,     -1.972641E-09,      6.967370E-05,      6.936720E-05,     -2.198510E-07,     -5.009161E-11	


       Node,    Mode,   Dis
    1029,      82,     -2.990521E-19,     -4.280273E-10,      1.511793E-05,      1.505142E-05,     -4.770367E-08,     -1.086897E-11	
    2029,      82,      5.406500E-19,     -3.022869E-09,      1.067677E-04,      1.062981E-04,     -3.368989E-07,     -7.676021E-11	
    3029,      82,     -1.052901E-19,      1.805948E-09,     -6.378608E-05,     -6.350548E-05,      2.012730E-07,      4.585874E-11	
    4029,      82,      7.048181E-19,     -9.719241E-10,      3.432836E-05,      3.417735E-05,     -1.083210E-07,     -2.468023E-11	
    5029,      82,     -1.118365E-18,      6.121980E-09,     -2.162284E-04,     -2.152772E-04,      6.822951E-07,      1.554565E-10	
    6029,      82,     -3.078165E-19,     -1.138874E-10,      4.022504E-06,      4.004809E-06,     -1.269276E-08,     -2.891963E-12	
    7029,      82,     -2.835981E-19,     -2.121504E-09,      7.493151E-05,      7.460188E-05,     -2.364417E-07,     -5.387170E-11	
    8029,      82,     -7.574616E-19,      5.569276E-10,     -1.967068E-05,     -1.958415E-05,      6.206962E-08,      1.414216E-11	
    9029,      82,     -6.169087E-19,     -4.576797E-09,      1.616525E-04,      1.609414E-04,     -5.100844E-07,     -1.162194E-10	
   10029,      82,      4.341596E-19,      5.669188E-09,     -2.002357E-04,     -1.993549E-04,      6.318314E-07,      1.439586E-10	


       Node,    Mode,   Dis
    1029,      83,     -4.017927E-20,     -9.064188E-10,      3.201472E-05,      3.187388E-05,     -1.010204E-07,     -2.301684E-11	
    2029,      83,      2.922896E-18,      5.174860E-10,     -1.827761E-05,     -1.819720E-05,      5.767385E-08,      1.314061E-11	
    3029,      83,      4.937254E-19,     -7.373016E-10,      2.604150E-05,      2.592694E-05,     -8.217231E-08,     -1.872243E-11	
    4029,      83,      1.526930E-18,     -3.102243E-10,      1.095712E-05,      1.090892E-05,     -3.457452E-08,     -7.877579E-12	
    5029,      83,     -2.559793E-18,      4.909362E-09,     -1.733987E-04,     -1.726359E-04,      5.471487E-07,      1.246643E-10	
    6029,      83,     -1.780823E-18,      1.715913E-09,     -6.060605E-05,     -6.033944E-05,      1.912386E-07,      4.357246E-11	
    7029,      83,     -8.595436E-19,      5.528348E-09,     -1.952613E-04,     -1.944023E-04,      6.161348E-07,      1.403823E-10	
    8029,      83,     -7.474725E-19,      6.470795E-09,     -2.285485E-04,     -2.275431E-04,      7.211705E-07,      1.643140E-10	
    9029,      83,     -1.744038E-18,      1.120787E-09,     -3.958619E-05,     -3.941205E-05,      1.249118E-07,      2.846033E-11	
   10029,      83,      3.064649E-18,     -2.539870E-09,      8.970823E-05,      8.931359E-05,     -2.830687E-07,     -6.449535E-11	


       Node,    Mode,   Dis
    1029,      84,      3.500852E-18,     -7.877637E-10,      2.782382E-05,      2.770142E-05,     -8.779632E-08,     -2.000382E-11	
    2029,      84,     -1.350496E-18,     -1.921144E-10,      6.785482E-06,      6.755632E-06,     -2.141117E-08,     -4.878397E-12	
    3029,      84,     -2.766454E-19,      2.751456E-10,     -9.718143E-06,     -9.675392E-06,      3.066500E-08,      6.986822E-12	
    4029,      84,      1.980786E-18,      2.506569E-10,     -8.853204E-06,     -8.814258E-06,      2.793573E-08,      6.364974E-12	
    5029,      84,      1.291025E-18,      2.176068E-09,     -7.685871E-05,     -7.652061E-05,      2.425229E-07,      5.525724E-11	
    6029,      84,      7.732530E-18,     -2.642940E-09,      9.334864E-05,      9.293799E-05,     -2.945558E-07,     -6.711261E-11	
